symbol,family,timeframe_min,confirm_min,spec_hash,bars,signals,status,trades,trades_per_day,days,rej_cost,rej_cooldown,initial_capital,total_pnl,final_equity,return_pct,max_dd_pct,total_fees,total_funding,optimistic_pnl,gross_win,gross_loss,avg_win,avg_loss,best_trade,worst_trade,profit_factor,win_rate,net_r,net_r_lo,net_r_hi,gross_r,cost_r,bars_held,median_r_bps,avg_leverage,ambiguous_pct
AKEUSD,atr_arm,1,1,56f6ae1069b6,30046,6636.0,ok,321.0,15.38441057045863,20.865277777777777,3286.0,721.0,10000.0,-2251.6505316358907,7748.349468364103,-22.516505316358906,25.912531931034167,1259.418442224,46.4720894118853,-2056.1355354040097,8700.770925994566,-10952.421457630455,87.00770925994566,-49.55846813407446,101.02064502600011,-82.85222617354701,0.7944152769918122,0.3115264797507788,-0.15580739796955595,-0.30007301036176326,-0.0012172801175797635,-0.057453785875300596,0.09835361209425536,31.39252336448598,155.48484643332705,0.3094326987076953,0.3115264797507788
AKEUSD,atr_banded,1,1,32baa03e1582,30046,1892.0,ok,185.0,8.866404845902949,20.865277777777777,1113.0,67.0,10000.0,-1670.587755294907,8329.412244705087,-16.705877552949072,20.40168279641761,693.268388364,-12.228633069097402,-1682.81638836401,4461.430564380695,-6132.0183196756025,81.11691935237627,-47.16937168981233,94.97065336000009,-74.28130622455939,0.7275631499771374,0.2972972972972973,-0.19420350624118526,-0.3935451504080347,0.009705798195661945,-0.09596441693975141,0.09823908930143382,26.345945945945946,159.4480643924892,0.3090859074425868,0.0
AKEUSD,atr_adx,1,1,5dbb5b8ed03c,30046,2651.0,ok,223.0,10.687612327764095,20.865277777777777,1139.0,349.0,10000.0,-2481.8567028000325,7518.143297199959,-24.818567028000324,25.229567775856133,857.60233898,11.9163638200246,-2469.9403389800154,5430.923335778692,-7912.780038578722,87.59553767384986,-49.14770210297343,97.74967107897191,-56.95961191924389,0.6863483262899069,0.27802690582959644,-0.2530651200242866,-0.4303811836138533,-0.07393443253553297,-0.15780454397129512,0.09526057605299151,34.134529147982065,161.81298767748322,0.2997958820453544,0.0
AKEUSD,atr_adx_both,1,1,050ea75f6207,30046,2651.0,ok,223.0,10.687612327764095,20.865277777777777,1139.0,349.0,10000.0,-2481.8567028000325,7518.143297199959,-24.818567028000324,25.229567775856133,857.60233898,11.9163638200246,-2469.9403389800154,5430.923335778692,-7912.780038578722,87.59553767384986,-49.14770210297343,97.74967107897191,-56.95961191924389,0.6863483262899069,0.27802690582959644,-0.2530651200242866,-0.4303811836138533,-0.07393443253553297,-0.15780454397129512,0.09526057605299151,34.134529147982065,161.81298767748322,0.2997958820453544,0.0
AKEUSD,atr_banded_adx,1,1,27bc3723bc0f,30046,489.0,ok,86.0,4.121680090527858,20.865277777777777,263.0,7.0,10000.0,-1310.3542074638638,8689.645792536141,-13.103542074638638,13.899100839849087,336.509238424,22.004969039864303,-1288.3492384239944,1917.1150384937403,-3227.469245957604,87.14159265880637,-50.42920696808756,97.26885363627163,-83.80455061232342,0.5939994752529156,0.2558139534883721,-0.32386250194547755,-0.5920039116030735,-0.03425173747253492,-0.2297919637350513,0.09407053821042631,30.127906976744185,165.86603988157583,0.2961920908590627,0.0
AKEUSD,atr_arm,2,1,63d032db03e6,15023,2386.0,ok,240.0,11.502363043333556,20.865277777777777,628.0,431.0,10000.0,-1333.694815311333,8663.582092608689,-13.336948153113331,15.25621394306778,843.85196223,21.324853081332492,-1315.0930543099857,6947.747543214865,-8281.442358526197,90.23048757421903,-50.80639483758404,100.70202668351227,-78.6633578270145,0.8389538008511016,0.32083333333333336,-0.11496931019148793,-0.2905298438197918,0.06831470831452839,-0.029775298434679357,0.08519401175680859,23.625,203.7198179983908,0.26784831929109393,0.0
AKEUSD,atr_banded,2,1,167893453e7f,15023,666.0,ok,133.0,6.374226186514012,20.865277777777777,206.0,44.0,10000.0,-302.6269890664439,9697.37301093356,-3.026269890664439,9.509106293936854,487.057608488,17.665380578446296,-284.96160848799263,4352.415051840323,-4655.042040906768,94.61771851826789,-53.50623035525021,103.3459937037879,-80.73344619088328,0.9349894186976031,0.3458646616541353,-0.03985783230632828,-0.2721266693352055,0.21127132249271116,0.045236160596301964,0.08509399290263023,21.090225563909776,189.0496618919507,0.2674834277555226,0.0
AKEUSD,atr_adx,2,1,6baa03d52a5d,15023,918.0,ok,133.0,6.374226186514012,20.865277777777777,191.0,138.0,10000.0,-444.04591945517075,9552.965320944848,-4.440459194551708,10.451072342041638,478.527560962,43.77835849316659,-403.2563205619899,4361.4863863943765,-4805.532305849547,96.92191969765281,-54.60832165738122,104.79294409299293,-82.8035345547521,0.9075969338683554,0.3383458646616541,-0.06338994593059462,-0.3061694848797341,0.1896834039988522,0.01739693477218574,0.08078688070278033,30.992481203007518,209.55204743969838,0.253873347885796,0.0
AKEUSD,atr_adx_both,2,1,c2e128e2b726,15023,674.0,ok,120.0,5.751181521666778,20.865277777777777,134.0,111.0,10000.0,-635.2737583937995,9361.7706904462,-6.352737583937995,10.995724821845538,415.82979518599996,48.3929632077933,-440.91173066601004,3730.7660822470007,-4366.039840640799,95.66066877556412,-53.90172642766419,103.18074495310073,-82.8035345547521,0.8544965731919294,0.325,-0.10350963769640593,-0.3564712370168502,0.15389025011097152,-0.024962480247238555,0.07854715744916738,29.7,216.1154034125655,0.24700357890079372,0.8333333333333334
AKEUSD,atr_banded_adx,2,1,abf361b3df54,15023,192.0,ok,52.0,2.4921786593889372,20.865277777777777,56.0,4.0,10000.0,170.8905974087678,10170.890597408765,1.708905974087678,4.346462907522411,193.95111862599998,22.556283965233604,193.44688137399862,1966.4175735104905,-1795.5269761017225,98.32087867552453,-56.11021800317883,101.06426085599999,-81.7684903728177,1.0951757337446355,0.38461538461538464,0.071988241266324,-0.3339494362594353,0.47958307153175594,0.15540548901817905,0.08341724775185509,23.076923076923077,201.02521433593282,0.26214189122817405,0.0
AKEUSD,atr_arm,3,1,bf24d103ee5c,10015,1460.0,ok,182.0,8.72291562656016,20.864583333333332,145.0,288.0,10000.0,-1242.1394187277947,8757.860581272216,-12.421394187277947,14.919162023146349,583.104830616,-35.582411888207204,-1277.721830615992,5074.463896394633,-6316.603315122427,90.61542672133272,-50.13177234224149,126.61235296349454,-59.42885983427517,0.8033532649178683,0.3076923076923077,-0.1424125991907449,-0.3405730875608983,0.06352832362625478,-0.06438827787084048,0.07802432131990447,24.483516483516482,218.12008847604534,0.24519336707977482,0.0
AKEUSD,atr_banded,3,1,d58425c8827d,10015,355.0,ok,90.0,4.313529705441837,20.864583333333332,60.0,16.0,10000.0,-469.7604110435423,9530.239588956452,-4.697604110435423,7.781153084421258,313.8829255520001,-20.710514508459795,-490.4709255520065,2711.0113082752273,-3180.7717193187696,93.48314856121473,-52.14379867735688,97.69050329485012,-59.487240222336524,0.8523124409744968,0.32222222222222224,-0.10107331228458526,-0.3766941262051887,0.20421235253312697,-0.0200766743686891,0.08099663791589615,21.733333333333334,207.46555837894596,0.254418936443235,0.0
AKEUSD,atr_adx,3,1,7968296fad74,10015,577.0,ok,106.0,5.08037943085372,20.864583333333332,57.0,95.0,10000.0,651.9925149413792,10651.992514941394,6.519925149413792,6.037506747370366,355.760826638,-11.809341579379694,640.1831733620111,4263.584434208791,-3611.591919267412,101.51391510020932,-56.43112373855331,113.26083099598405,-67.07093012630209,1.1805277366645652,0.39622641509433965,0.12699346913935677,-0.1587079321712723,0.41803645868367617,0.1998320130466745,0.07283854390731775,27.641509433962263,241.05593694764673,0.2287160757426851,0.0
AKEUSD,atr_adx_both,3,1,b509bb2fe5c6,10015,352.0,ok,86.0,4.121817274088867,20.864583333333332,42.0,56.0,10000.0,-232.02900078097846,9767.970999219024,-2.320290007809785,8.978557762858308,280.4158664100001,-20.5828656290203,-252.61186640999586,2851.2357180514173,-3083.2647188323954,98.31847303625577,-54.09236348828764,113.26083099598405,-59.85504892089458,0.9247456764371353,0.3372093023255814,-0.04876773139700541,-0.33678447723957394,0.26951180390861357,0.023645160325533526,0.0724128917225389,23.488372093023255,253.7665064596642,0.22742063417094907,0.0
AKEUSD,atr_banded_adx,3,1,7b0b9ca0c047,10015,105.0,ok,35.0,1.6774837743384923,20.864583333333332,14.0,4.0,10000.0,246.14784401984508,10246.147844019848,2.461478440198451,3.7508215429969125,109.316327238,-16.3631712578452,229.78467276200354,1371.1781081397758,-1125.0302641199305,97.9412934385554,-53.57286971999669,105.42836494196696,-58.42129761000016,1.2187921977480292,0.4,0.14706711286413396,-0.36554846676401276,0.6685645338665803,0.2187469341461043,0.07167982128197042,21.8,242.90998766954323,0.22502692978650568,0.0
AKEUSD,atr_arm,5,1,5104b68fd7d7,6009,761.0,ok,123.0,5.895157264103845,20.864583333333332,18.0,167.0,10000.0,-1182.4050828830457,8817.594917116956,-11.824050828830456,15.129362985911174,353.89342315600004,-24.6483402729595,-1057.7501787359997,3340.2398940447533,-4522.644976927799,95.43542554413581,-51.39369291963408,119.93373874406394,-56.94091922559632,0.7385589430709096,0.2845528455284553,-0.20270218375615612,-0.42858673320171065,0.045307886598542194,-0.1359708415847533,0.06673134217140274,20.252032520325205,274.50689970130014,0.2094730356506469,0.8130081300813009
AKEUSD,atr_banded,5,1,ddd76a9fda2b,6009,182.0,ok,58.0,2.779830254618073,20.864583333333332,8.0,11.0,10000.0,71.20115440376118,10071.201154403763,0.7120115440376118,5.932312467416386,172.497744332,-13.837898735760803,57.36325566800224,1980.3081284500938,-1909.106974046333,94.30038706905209,-51.59748578503603,101.54394958620182,-58.383752771736894,1.037295528941917,0.3620689655172414,0.02995975083567396,-0.34010161737714717,0.3546820903409328,0.10069863683989828,0.07073888600422436,23.637931034482758,257.511195804036,0.22174391520225542,0.0
AKEUSD,atr_adx,5,1,46cfb055642f,6009,316.0,ok,72.0,3.45082376435347,20.864583333333332,9.0,59.0,10000.0,-357.0206164408421,9642.979383559157,-3.570206164408421,7.934568904602091,211.794523594,-16.3529071531622,-73.28586241000085,2247.817174834685,-2604.837791275527,97.73118151455152,-53.15995492399034,117.53855839668381,-59.728581469108846,0.8629394054260794,0.3194444444444444,-0.09613172826442308,-0.3970337819707176,0.23828496491290885,-0.030304607136263248,0.0658271211281598,20.59722222222222,301.51793491052155,0.20666640931908858,2.7777777777777777
AKEUSD,atr_adx_both,5,1,5af18381228a,6009,170.0,ok,51.0,2.4443334997503747,20.864583333333332,6.0,32.0,10000.0,2.339816310744645,10002.339816310749,0.02339816310744645,4.772071947216309,139.56979584,-9.5836121507487,292.8438653439989,1757.0235019578988,-1754.683685647154,97.61241677543882,-53.17223289839861,117.53855839668381,-60.55814510062426,1.0013334690063422,0.35294117647058826,0.008008655145124357,-0.4040680690365576,0.4043676119210663,0.07079722840369354,0.06278857325856922,25.88235294117647,325.14049280553326,0.19679831816514037,3.9215686274509802
AKEUSD,atr_banded_adx,5,1,57994c89d5b6,6009,40.0,ok,20.0,0.9585621567648528,20.864583333333332,1.0,0.0,10000.0,606.2223138378007,10606.222313837801,6.062223138378007,1.7419793163040125,54.308457148,-6.659770985799798,599.5625428519998,1073.7424059408982,-467.52009210309757,97.61294599462711,-51.94667690034417,108.05317712377885,-56.733796199999794,2.296676493860966,0.55,0.6022985524127898,-0.02334216471215122,1.2113990612357888,0.6689083979628414,0.06660984555005142,28.75,299.6542804444516,0.20810081706265676,0.0
BANKUSD,atr_arm,1,1,56f6ae1069b6,30046,6780.0,ok,432.0,20.7042534780004,20.865277777777777,2727.0,994.0,10000.0,592.7138306663215,10592.713830666302,5.927138306663215,14.798577479911202,1834.980952224,168.99721710968015,761.711047775987,16583.494481770977,-15990.780651104653,103.00307131534768,-59.006570668282855,132.8217170900273,-103.23550932954791,1.0370659721747468,0.3726851851851852,0.032490240633964024,-0.10540735071730445,0.17831251053427805,0.1239444836911231,0.09145424305715905,23.34722222222222,177.72337001817453,0.2885191716521778,0.0
BANKUSD,atr_banded,1,1,32baa03e1582,30046,1829.0,ok,223.0,10.687612327764095,20.865277777777777,808.0,79.0,10000.0,-992.7814857509566,9007.218514249056,-9.927814857509567,21.530704668110022,920.7573564859999,36.7521292649608,-956.0293564859821,7424.783254761248,-8417.564740512205,100.33490884812497,-56.49372309068594,109.58582761275626,-64.9010297238177,0.8820583486607616,0.33183856502242154,-0.08799393270358347,-0.2769400750671025,0.10127657341784853,0.0028243223666522756,0.09081825507023578,21.937219730941703,178.41601392515176,0.2867840002876428,0.0
BANKUSD,atr_adx,1,1,5dbb5b8ed03c,30046,2380.0,ok,255.0,12.221260733541902,20.865277777777777,713.0,358.0,10000.0,1208.3631947283272,11208.363194728327,12.083631947283273,10.74132830491078,1013.937864168,115.5829411036772,1323.9461358320095,10482.846184038852,-9274.482989310527,104.82846184038851,-59.83537412458404,124.16489867931745,-115.58423629622789,1.1302890086834,0.39215686274509803,0.09553909044085013,-0.08594236160379845,0.2841632713345284,0.18082142347701152,0.08528233303616137,26.48235294117647,197.38465334320136,0.2689235107964714,0.0
BANKUSD,atr_adx_both,1,1,050ea75f6207,30046,2380.0,ok,255.0,12.221260733541902,20.865277777777777,713.0,358.0,10000.0,1208.3631947283272,11208.363194728327,12.083631947283273,10.74132830491078,1013.937864168,115.5829411036772,1323.9461358320095,10482.846184038852,-9274.482989310527,104.82846184038851,-59.83537412458404,124.16489867931745,-115.58423629622789,1.1302890086834,0.39215686274509803,0.09553909044085013,-0.08594236160379845,0.2841632713345284,0.18082142347701152,0.08528233303616137,26.48235294117647,197.38465334320136,0.2689235107964714,0.0
BANKUSD,atr_banded_adx,1,1,27bc3723bc0f,30046,424.0,ok,102.0,4.888504293416761,20.865277777777777,140.0,18.0,10000.0,323.29258491577394,10323.292584915782,3.2329258491577395,11.959472810179935,396.28255371,27.7458613742268,351.03844629000923,3974.5799737578573,-3651.287388842083,101.91230701943223,-57.956942680033066,113.23868853318147,-66.60992921838682,1.0885420813228013,0.38235294117647056,0.06868220283200074,-0.2121815967646903,0.3482100319776043,0.153086613567568,0.08440441073556722,24.264705882352942,208.03743820776322,0.2663899117837584,0.0
BANKUSD,atr_arm,2,1,63d032db03e6,15022,2345.0,ok,249.0,11.934496072427107,20.863888888888887,383.0,422.0,10000.0,786.2512733716841,10786.251273371681,7.862512733716841,11.580384972623898,873.5596186000001,93.64310802831642,879.8943813999977,9168.108581718827,-8381.857308347146,96.50640612335607,-54.42764485939705,119.22610035282912,-89.50742064154318,1.093803943976556,0.3815261044176707,0.06695232123551924,-0.11372777535105674,0.2593649018292596,0.14853450462079734,0.0815821833852781,25.08433734939759,203.2488114104605,0.25722622822200775,0.0
BANKUSD,atr_banded,2,1,167893453e7f,15022,591.0,ok,142.0,6.8060178405005995,20.863888888888887,109.0,26.0,10000.0,222.54418946542216,10222.544189465421,2.225441894654222,9.549416147550618,509.0653752240001,84.47843531057181,307.0226247759929,5034.38049840978,-4811.836308944358,94.98831129075056,-54.06557650499279,112.85395996828971,-82.13576989847328,1.0462493266971178,0.3732394366197183,0.03614604621705883,-0.2072890141428441,0.28464270313478507,0.1189241727523795,0.08277812653532064,23.429577464788732,200.5405007168144,0.2610399905772812,0.0
BANKUSD,atr_adx,2,1,6baa03d52a5d,15022,896.0,ok,147.0,7.045666356011184,20.863888888888887,109.0,166.0,10000.0,417.94512503287945,10417.945125032882,4.179451250328794,4.897710895470829,504.960465114,112.41740985312411,530.3625348860096,5536.467013371715,-5118.521888338836,98.86548238163778,-56.24749327844875,115.03390273142162,-94.31406006641558,1.0816534800769444,0.38095238095238093,0.061968803422743704,-0.17227666434133984,0.3065913370962732,0.1392372279042117,0.07726842448146796,28.666666666666668,215.37162162162133,0.2436400036137114,0.0
BANKUSD,atr_adx_both,2,1,c2e128e2b726,15022,623.0,ok,127.0,6.087072293968847,20.863888888888887,82.0,116.0,10000.0,-93.07269833351297,9906.92730166649,-0.9307269833351297,7.322174433906444,415.6553039380001,43.470394395517005,-49.602303937992474,4259.524062365665,-4352.596760699177,94.65609027479255,-53.08044830120948,102.00697202252454,-90.54669403070477,0.9786167422689158,0.3543307086614173,-0.009620428211141669,-0.26330339295394334,0.2550935617119365,0.06599707503784126,0.07561750324898293,26.078740157480315,217.76364081233058,0.2384405413168211,0.0
BANKUSD,atr_banded_adx,2,1,abf361b3df54,15022,162.0,ok,51.0,2.4444148582079617,20.863888888888887,25.0,5.0,10000.0,347.3517772147303,10347.351777214737,3.473517772147303,2.5683216188145312,163.79460442400003,79.67061836126652,427.0223955759993,2045.022884436155,-1697.6711072214246,97.38204211600738,-56.589036907380816,114.36315111199642,-90.35113545540834,1.2046048706001957,0.4117647058823529,0.1411021602066218,-0.2864229506655849,0.5578250679325456,0.2143555781091476,0.07325341790252575,33.3921568627451,237.02754644458625,0.23080745699510105,0.0
BANKUSD,atr_arm,3,1,bf24d103ee5c,10014,1332.0,ok,192.0,9.20311563810665,20.8625,68.0,252.0,10000.0,1588.8291088962687,11588.82910889627,15.888291088962687,8.958770411473365,644.925806266,100.10208483772591,1688.9311937340008,7831.4349607523045,-6242.605851856036,99.13208811078866,-55.24429957394722,125.21127702662096,-86.49411297546257,1.2545137634188264,0.4114583333333333,0.15959805849272032,-0.04676573984493631,0.3688467113956251,0.23582388765103116,0.07622582915831082,23.494791666666668,226.5487904390108,0.24028722709712383,0.0
BANKUSD,atr_banded,3,1,d58425c8827d,10014,294.0,ok,100.0,4.793289394847214,20.8625,24.0,22.0,10000.0,335.4460336602361,10335.446033660233,3.3544603366023606,6.503153895038059,324.817226434,15.593739905763695,351.039773565999,3603.1536318060366,-3267.7075981458006,94.81983241594833,-52.70496126041614,111.5785584223825,-57.79948812298217,1.1026548501005962,0.38,0.07128525100335777,-0.20459565689662473,0.34918540963971595,0.14789915842869605,0.07661390742533829,18.01,220.08467884598238,0.24147680399487548,0.0
BANKUSD,atr_adx,3,1,7968296fad74,10014,533.0,ok,112.0,5.368484122228879,20.8625,24.0,101.0,10000.0,727.7262576678581,10727.72625766786,7.277262576678581,5.983857476997601,345.962267826,71.85847450614251,799.584732174002,4305.1025999622625,-3577.3763422944044,95.66894666582806,-53.39367675066275,115.77324106984047,-82.58886038292496,1.2034245737760763,0.4017857142857143,0.13031190040479182,-0.15053163057084018,0.41724742038817336,0.20352641103265173,0.07321451062785997,25.8125,227.83180680783664,0.23061641474631767,0.0
BANKUSD,atr_adx_both,3,1,b509bb2fe5c6,10014,301.0,ok,78.0,3.7387657279808266,20.8625,15.0,64.0,10000.0,292.39573349567263,10292.395733495663,2.923957334956726,5.053000989257951,250.82589639,46.92737011432921,339.3231036099987,2911.9816167222566,-2619.585883226584,97.06605389074188,-54.57470590055383,111.1590901576367,-82.87813835274255,1.1116190674899822,0.38461538461538464,0.07872917202138668,-0.22596139272960303,0.39654557802931695,0.15209258702695866,0.0733634150055719,27.076923076923077,228.36668364459177,0.2313799596083926,0.0
BANKUSD,atr_banded_adx,3,1,7b0b9ca0c047,10014,83.0,ok,40.0,1.9173157579388855,20.8625,3.0,1.0,10000.0,-189.53111508755018,9810.46888491245,-1.8953111508755018,6.021298523106352,119.55903509199999,12.139079995550805,-177.39203509199797,1221.6253506633198,-1411.15646575087,93.97118082025537,-52.26505428706926,105.91573684831422,-55.97072423613035,0.8656909281943433,0.325,-0.09135794712662933,-0.5289839664796951,0.3646450484902213,-0.022691970855215505,0.06866597627141378,26.475,261.4403319207377,0.2167709267791753,0.0
BANKUSD,atr_arm,5,1,5104b68fd7d7,6009,641.0,ok,103.0,4.9365951073389915,20.864583333333332,2.0,108.0,10000.0,-220.78020714861924,9779.21979285138,-2.207802071486192,7.915026120100767,314.71497475,-17.127767601381503,-237.90797475,3354.5741559185312,-3575.35436306715,95.84497588338661,-52.578740633340445,106.78997956176302,-73.64518174979662,0.9382494195738348,0.33980582524271846,-0.03850362216504251,-0.30938549231868256,0.24943641587657422,0.031970656633718904,0.0704742787987614,24.66990291262136,254.34279954941698,0.22237576839464873,0.0
BANKUSD,atr_banded,5,1,ddd76a9fda2b,6009,133.0,ok,45.0,2.1567648527209187,20.864583333333332,1.0,3.0,10000.0,325.59068875638997,10325.590688756396,3.2559068875638997,4.265080487179438,129.96457013000006,-16.178258886387702,309.41242987000624,1789.2351062573866,-1463.6444175009965,99.40195034763259,-54.209052500036904,109.8105924804334,-70.97800903115215,1.222452041536358,0.4,0.149953705251274,-0.27201122974468306,0.6129513139575917,0.21628200544451787,0.06632830019324391,24.844444444444445,279.54101562500006,0.2093052993088383,0.0
BANKUSD,atr_adx,5,1,46cfb055642f,6009,256.0,ok,53.0,2.54018971542686,20.864583333333332,0.0,43.0,10000.0,666.1651040130284,10666.165104013035,6.661651040130284,3.15090701127411,159.435280066,-15.098384079030001,651.0667199340023,2294.523647532748,-1628.358543519719,99.76189771881512,-54.278618117323965,113.38912126421,-60.257561320000576,1.4091022254675583,0.4339622641509434,0.2498074413415092,-0.1476946961229327,0.6650120114857405,0.31780716226493183,0.06799972092342266,26.660377358490567,269.2119432207547,0.2145774380234892,0.0
BANKUSD,atr_adx_both,5,1,5af18381228a,6009,128.0,ok,38.0,1.8212680978532203,20.864583333333332,0.0,25.0,10000.0,-44.94215820447859,9955.057841795526,-0.44942158204478594,4.4399260351219665,115.98639331400001,-24.388235109521897,-69.33039331399596,1282.1635891175208,-1327.1057473219992,98.62796839365545,-53.08422989287997,116.39715716466324,-70.72833146571473,0.9661352094245931,0.34210526315789475,-0.020321529342503794,-0.45912439968371677,0.45388618278937304,0.04891028103606245,0.06923181037856631,23.157894736842106,263.3237688346328,0.21832065397210645,0.0
BANKUSD,atr_banded_adx,5,1,57994c89d5b6,6009,46.0,ok,17.0,0.8147778332501249,20.864583333333332,1.0,1.0,10000.0,141.80008249442398,10141.80008249442,1.4180008249442397,2.569033875355151,52.866718404000004,-1.0648008984216002,140.73528159600028,703.9277462019448,-562.1276637075208,100.56110660027784,-56.21276637075208,108.06756720296622,-69.69656052306716,1.2522560116667798,0.4117647058823529,0.17494918978284693,-0.5648351913539528,0.9237261514748031,0.24446613740250336,0.06951694761965636,35.8235294117647,233.6130641868896,0.21980769661278643,0.0
BEATUSD,atr_arm,1,1,56f6ae1069b6,314854,62478.0,ok,2309.0,10.560323197418485,218.6486111111111,34535.0,5435.0,10000.0,-6610.687735466142,3388.999095893842,-66.10687735466142,74.54934729918689,5776.273602878,189.0841325881493,-6330.558909714009,37186.35799848287,-43797.04573394901,47.858890602938054,-28.588149956885776,105.33976381472138,-62.806118087873585,0.8490608755754065,0.33650931139021223,-0.08897103029681878,-0.14628097516292352,-0.02999330458925262,0.019669527005094396,0.10864055730191319,22.705933304460807,137.86764705882263,0.3412752635518456,0.08661758336942399
BEATUSD,atr_banded,1,1,32baa03e1582,314854,16555.0,ok,1187.0,5.428801920890318,218.6486111111111,9644.0,430.0,10000.0,-6567.104949661345,3432.5476280886564,-65.67104949661345,69.1444618438365,3511.821755972,1.1431936893259973,-6566.309178222014,21535.686253607833,-28102.79120326918,59.326959376330116,-34.10532913018104,113.48566755981217,-72.72831807476354,0.766318409365067,0.3058129738837405,-0.17703258234283376,-0.2575253511945986,-0.09886060649294175,-0.07146427844235459,0.1055683039004792,23.519797809604043,145.35768645357606,0.3320677305941363,0.0
BEATUSD,atr_adx,1,1,5dbb5b8ed03c,314854,28809.0,ok,1565.0,7.157603206565583,218.6486111111111,13793.0,2557.0,10000.0,-5793.95407594005,4206.045924059925,-57.9395407594005,61.65454730162545,4773.898472582,61.1386033580418,-5663.425129122026,31780.635483425995,-37574.589559366046,61.70997181247766,-35.785323389872424,111.04885874717817,-71.60543413715881,0.8458012677214775,0.329073482428115,-0.10632585306817802,-0.1777426024710879,-0.036481598422201944,-0.0015047469995672406,0.10482110606861078,23.028753993610223,145.61027837259186,0.32989289616662254,0.06389776357827476
BEATUSD,atr_adx_both,1,1,050ea75f6207,314854,28809.0,ok,1565.0,7.157603206565583,218.6486111111111,13793.0,2557.0,10000.0,-5793.95407594005,4206.045924059925,-57.9395407594005,61.65454730162545,4773.898472582,61.1386033580418,-5663.425129122026,31780.635483425995,-37574.589559366046,61.70997181247766,-35.785323389872424,111.04885874717817,-71.60543413715881,0.8458012677214775,0.329073482428115,-0.10632585306817802,-0.1777426024710879,-0.036481598422201944,-0.0015047469995672406,0.10482110606861078,23.028753993610223,145.61027837259186,0.32989289616662254,0.06389776357827476
BEATUSD,atr_banded_adx,1,1,27bc3723bc0f,314854,6140.0,ok,660.0,3.018541927369511,218.6486111111111,2919.0,152.0,10000.0,-5364.95149795917,4635.048502040815,-53.64951497959171,57.79552426542352,2073.505592222,-33.88709426284629,-5398.838592222029,12414.735275212428,-17779.686773171597,65.68643002757898,-37.748804189323984,113.13755201515019,-68.16283328043349,0.6982538800371593,0.2863636363636364,-0.2302294476847354,-0.33386626214284815,-0.12695772583672146,-0.12970480147051033,0.10052464621422508,24.53030303030303,155.27723310096047,0.3166029020095523,0.0
BEATUSD,atr_arm,2,1,63d032db03e6,157411,22875.0,ok,1833.0,8.384166290792892,218.6263888888889,4852.0,2862.0,10000.0,-4562.855311602079,5436.710675037934,-45.62855311602079,54.27435520729088,6005.685885072,212.43542653008262,-4350.853898431987,44333.04468318731,-48895.89999478939,70.48178804958238,-40.61121262025697,107.90801530233144,-77.09032997903036,0.9066822512298921,0.3431533006001091,-0.06088303084692623,-0.128582908048476,0.0032601996574415314,0.03847003407151355,0.09935306491843976,21.605019094380797,154.28130624839304,0.3130949943657656,0.0
BEATUSD,atr_banded,2,1,167893453e7f,157411,5778.0,ok,937.0,4.285850417061069,218.6263888888889,1408.0,234.0,10000.0,-5906.832451023319,4092.842038956685,-59.06832451023318,60.738106355850405,2976.807560772,-126.2011097486961,-6033.359070792012,19988.117380586136,-25894.949831609458,71.38613350209334,-39.41392668433708,117.51381963745328,-75.22052565274224,0.7718924929596517,0.29882604055496265,-0.18717447104012866,-0.2737755862240722,-0.09631593564222023,-0.09069866158566585,0.09647580945446285,21.35965848452508,160.22620169651393,0.30392161739765455,0.0
BEATUSD,atr_adx,2,1,6baa03d52a5d,157411,10083.0,ok,1103.0,5.04513661688192,218.6263888888889,1597.0,1221.0,10000.0,-990.4672094994161,9009.532790500612,-9.90467209499416,24.624061977285447,4183.788782404001,175.3154270954281,-815.1517824039565,34590.89484452325,-35581.36205402267,87.79414935158186,-50.18527793233098,119.35257922878708,-80.74197718856338,0.9721633138159353,0.357207615593835,-0.013648799768426301,-0.09635467821761029,0.07446641007522098,0.08048426923647299,0.09413306900489928,22.375339981867633,166.85278854365018,0.29695828620450193,0.0
BEATUSD,atr_adx_both,2,1,c2e128e2b726,157411,7866.0,ok,934.0,4.272128377305271,218.6263888888889,1090.0,904.0,10000.0,584.3281913770895,10584.328191377082,5.843281913770896,16.279321710631343,3788.77182244,149.7249861829266,734.0531775600175,32936.18780326532,-32351.859611888234,96.02387114654611,-54.740879207932714,119.9863097379665,-73.0850850934497,1.0180616569924272,0.367237687366167,0.017801064590710063,-0.07418282210711404,0.11612579990229836,0.11076210965944028,0.09296104506873021,22.17237687366167,169.96645346662962,0.29328343176602995,0.0
BEATUSD,atr_banded_adx,2,1,abf361b3df54,157411,2048.0,ok,431.0,1.9713997115830533,218.6263888888889,324.0,53.0,10000.0,-3984.022870144511,6015.977129855504,-39.84022870144511,42.8035861204793,1555.211696106,-149.895825961498,-4133.918696105997,10614.899725692476,-14598.92259583699,87.7264440139874,-47.093298696248354,119.26566548774329,-58.93862898000029,0.7271015827373046,0.28074245939675174,-0.23263735433362182,-0.35842009042202244,-0.10315381890229161,-0.14220571891257855,0.09043163542104328,24.647331786542924,175.76129164111876,0.2854378915544001,0.0
