symbol,family,timeframe_min,confirm_min,spec_hash,bars,signals,status,trades,trades_per_day,days,rej_cost,rej_cooldown,initial_capital,total_pnl,final_equity,return_pct,max_dd_pct,total_fees,total_funding,optimistic_pnl,gross_win,gross_loss,avg_win,avg_loss,best_trade,worst_trade,profit_factor,win_rate,net_r,net_r_lo,net_r_hi,gross_r,cost_r,bars_held,median_r_bps,avg_leverage,ambiguous_pct,target_r,stop_mult
BTCUSD,atr_adx,5.0,1.0,6d2bde0b26d0,169474.0,9955.0,ok,111.0,0.18863070441483648,588.4513888888889,9601.0,134.0,10000.0,-145.7643077976746,9854.235692202326,-1.457643077976746,3.737910718804999,517.6336322919999,0.18167550567455026,-145.5826322920002,1638.2994779550872,-1784.0637857527618,20.737968075380852,-55.751993304773805,22.871537500000002,-58.00844435982,0.9182964706969985,0.7117117117117117,-0.026351963020240877,-0.15294422036369087,0.099902943934793,0.09900617529643056,0.12535813831667142,8.9009009009009,117.86931962749988,0.392894358905082,0.0,0.5,2.0
BTCUSD,atr_adx,5.0,1.0,310418310d96,169474.0,9950.0,ok,684.0,1.1623729893671004,588.4513888888889,6813.0,743.0,10000.0,-2179.1242563221062,7820.875743677877,-21.791242563221065,23.833898025141014,2648.7832585980004,13.491997724105952,-2165.6322585980233,8584.063021122904,-10763.18727744501,18.824699607725666,-47.20696174317987,22.90312176,-57.0897919200555,0.7975391303569892,0.6666666666666666,-0.07137912512894523,-0.12532852466547578,-0.01893990376228518,0.04287854161000871,0.11425766673895396,44.56432748538012,131.87948432334161,0.3569764307603545,0.0,0.5,4.0
BTCUSD,atr_adx,5.0,1.0,04f32e110040,169474.0,9827.0,ok,979.0,1.6636888254245488,588.4513888888889,1468.0,983.0,10000.0,-3972.883878308322,6023.773237592218,-39.72883878308322,40.63604345001187,2747.03876881,-42.04989050167826,-4016.840879370011,9750.637649037355,-13723.521527345678,16.696297344242048,-34.74309247429286,23.30160114,-56.23366686000001,0.710505509071276,0.5965270684371808,-0.10438691508216259,-0.14763530628016305,-0.06113287949751345,-0.011977229632132028,0.09240968545003057,109.11746680286006,173.49940477947325,0.28678515042126523,0.0,0.5,8.0
BTCUSD,atr_adx,5.0,1.0,3e2825ddfa53,169474.0,9955.0,ok,108.0,0.18353257726848957,588.4513888888889,9579.0,120.0,10000.0,325.6514638431343,10325.65146384314,3.256514638431343,2.5588888318760667,527.547350484,3.7596856728656505,329.41114951600684,2396.5526725484106,-2070.9012087052756,33.754262993639585,-55.97030293798042,36.47435992100001,-60.17897856,1.1572510858916016,0.6574074074074074,0.06063939619718153,-0.08981388772187825,0.22089551169606153,0.18587273906284663,0.12523334286566512,15.064814814814815,117.76480575836324,0.3920223338801215,0.0,0.75,2.0
BTCUSD,atr_adx,5.0,1.0,507eeeee65b7,169474.0,9950.0,ok,572.0,0.972042909236815,588.4513888888889,6423.0,612.0,10000.0,-2586.406426357182,7413.593573642791,-25.864064263571823,28.45251669470286,2224.156816044,-3.4158896868179482,-2589.822316044022,8850.762887077737,-11437.169313434919,28.097659958976944,-44.50260433243159,34.479021668,-57.2448079896672,0.7738595665171273,0.5506993006993007,-0.10457470484015535,-0.17829042905901127,-0.03164999037750182,0.009763357703007782,0.11433806254316316,69.92657342657343,131.5975847395462,0.35695524354110364,0.0,0.75,4.0
BTCUSD,atr_adx,5.0,1.0,8bbecddc9b1f,169474.0,9827.0,ok,799.0,1.3578011966437329,588.4513888888889,1398.0,742.0,10000.0,-3347.525889602495,6652.474110397502,-33.475258896024954,34.56816359186288,2443.01447063,-28.47708102750454,-3376.00297063,10234.421798218973,-13581.947687821466,24.720825599562737,-35.277786202133676,36.353013983000004,-56.23366686000001,0.7535312337711239,0.5181476846057572,-0.1027769893513141,-0.15483576261244958,-0.049359848058680655,-0.00998632992301526,0.09279065942829884,141.05632040050062,171.3102090018506,0.28827261432942414,0.0,0.75,8.0
BTCUSD,atr_adx,5.0,1.0,ce8f5bf45470,169474.0,9955.0,ok,107.0,0.18183320155304059,588.4513888888889,9537.0,109.0,10000.0,-60.716642270304625,9939.283357729695,-0.6071664227030462,4.092569368926275,544.1883676019999,-3.8622253316954493,-64.57886760200199,2654.870946531138,-2715.587588801443,45.773637009157554,-55.42015487349884,50.948120329331196,-59.7902642630085,0.9776414347595752,0.5420560747663551,-0.010183566343431615,-0.204314757336473,0.18186896480098835,0.11563694851044054,0.12582051485387216,23.2803738317757,117.70415213528986,0.3940914271558416,0.0,1.0,2.0
BTCUSD,atr_adx,5.0,1.0,76d014a2d577,169474.0,9950.0,ok,523.0,0.8887734991798152,588.4513888888889,6227.0,543.0,10000.0,-1725.8475960423125,8274.152403957638,-17.258475960423127,21.672850040930623,2237.384267623,-16.4866715806876,-1742.3342676230368,10539.62089042598,-12265.468486468293,40.22756065048084,-46.994132132062425,47.385244787999994,-57.2448079896672,0.8592921584734957,0.5009560229445507,-0.07107513198261131,-0.15668033891587274,0.00818657108492421,0.04357747622544919,0.11465260820806045,85.22179732313576,131.60670528860976,0.3583184994829519,0.0,1.0,4.0
BTCUSD,atr_adx,5.0,1.0,d65c8a0c1d0f,169474.0,9827.0,ok,698.0,1.1861642493833862,588.4513888888889,1381.0,603.0,10000.0,-2921.7209025110287,7078.279097488986,-29.217209025110286,31.38952045192742,2235.21082941,15.348573101028549,-2906.372329410002,9791.407717729531,-12713.12862024056,30.034992999170342,-34.17507693613054,47.0549517600996,-56.14871417999999,0.7701808115227151,0.4670487106017192,-0.09939426860396694,-0.16712664685371575,-0.034411050318714526,-0.005954406830791804,0.09343986177317512,164.61031518624642,169.62484101069845,0.2904306845309076,0.0,1.0,8.0
BTCUSD,atr_adx,5.0,1.0,89f9cdaf84bb,169474.0,9955.0,ok,94.0,0.15974131725220386,588.4513888888889,9426.0,104.0,10000.0,-633.6988288988163,9366.30117110118,-6.336988288988163,8.553585176251074,496.1060840710001,-6.576255172183698,-640.2750840709996,2470.776344157161,-3104.4751730559774,68.6326762265878,-53.525434018206504,73.46829972103961,-58.0054802551575,0.7958756976384459,0.3829787234042553,-0.13751988326698691,-0.38261227186994984,0.10128406936045206,-0.011836359340732449,0.12568352392625454,49.861702127659576,117.76480575836324,0.3941353184086557,0.0,1.5,2.0
BTCUSD,atr_adx,5.0,1.0,9de6a42ad45b,169474.0,9950.0,ok,450.0,0.7647190719520398,588.4513888888889,5766.0,431.0,10000.0,-2138.509122513494,7861.490877486525,-21.38509122513494,24.692210118671937,2005.0778387090002,-29.398716195506353,-2167.9078387089885,9762.31636917487,-11900.825491688363,53.05606722377647,-44.73994545747505,71.2153802490003,-57.2448079896672,0.8203058162640023,0.4088888888888889,-0.10547469521442782,-0.2154782828611268,0.0042390636836128264,0.009411954952348435,0.11488665016677624,119.16222222222223,130.48652764948935,0.3592634392869387,0.0,1.5,4.0
BTCUSD,atr_adx,5.0,1.0,f32d54ab822d,169474.0,9827.0,ok,614.0,1.043416689285672,588.4513888888889,1337.0,543.0,10000.0,-2992.629981361614,7002.247249006945,-29.92629981361614,31.656583146158756,2094.410008348,40.8974730136141,-2954.265742098012,9285.175157992031,-12277.805139353644,36.55580770863004,-34.10501427598235,71.23384645534395,-56.23366686000001,0.7562569248008804,0.41368078175895767,-0.11587448976428026,-0.19309275549612,-0.03715125487036085,-0.022591240960071552,0.09328324880420871,191.59609120521174,172.90004856746475,0.2899063363860702,0.0,1.5,8.0
BTCUSD,atr_adx,5.0,1.0,46cfb055642f,169474.0,9955.0,ok,92.0,0.15634256582130593,588.4513888888889,9401.0,90.0,10000.0,-62.936464383891035,9937.063535616107,-0.6293646438389103,5.984578037092464,504.40412991700003,-15.559665533108898,-78.49612991700087,3101.592835826514,-3164.529300210405,91.22331870077983,-54.56085000362767,102.269757859477,-58.4476623602928,0.980111903410183,0.3695652173913043,-0.009499450839223867,-0.3147734542132057,0.2823413030862182,0.11658058511549449,0.1260800359547183,57.90217391304348,117.84738950446825,0.3948919224081509,0.0,2.0,2.0
BTCUSD,atr_adx,5.0,1.0,5dbff6d90caa,169474.0,9950.0,ok,408.0,0.6933452919031827,588.4513888888889,5652.0,370.0,10000.0,-2284.774980463253,7715.225019536723,-22.84774980463253,25.96649501144967,1851.0427096100002,4.059770853252797,-2280.71520961002,8807.31550916437,-11092.090489627622,59.50888857543493,-42.66188649856778,96.210684768,-57.2448079896672,0.7940176396325129,0.3627450980392157,-0.12561729866383511,-0.25077326137968664,0.0013639899340611799,-0.009877087129096827,0.11574021153473826,139.26960784313727,128.6535426977589,0.36135919286871526,0.0,2.0,4.0
BTCUSD,atr_adx,5.0,1.0,239cee1d4ab2,169474.0,9827.0,ok,574.0,0.975441660667713,588.4513888888889,1358.0,469.0,10000.0,-1071.8206198490618,8921.724690415289,-10.718206198490618,17.931027316344846,2312.1671962910004,10.801423558061588,-1064.2110708160217,11540.36610041845,-12612.18672026751,47.29658237876414,-38.21874763717427,97.90626310148775,-56.23366686000001,0.9150170669352155,0.4250871080139373,-0.03853276348633135,-0.1263403779204152,0.053546846903271376,0.05705278349600576,0.09558554698233712,205.79616724738676,165.0211669496379,0.29758894963904536,0.0,2.0,8.0
BTCUSD,hwpr_v2,,,,,,family 'hwpr_v2' does not use an ATR sto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,2.0
BTCUSD,hwpr_v2,,,,,,family 'hwpr_v2' does not use an ATR sto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,4.0
BTCUSD,hwpr_v2,,,,,,family 'hwpr_v2' does not use an ATR sto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,8.0
BTCUSD,hwpr_v2,,,,,,family 'hwpr_v2' does not use an ATR sto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,2.0
BTCUSD,hwpr_v2,,,,,,family 'hwpr_v2' does not use an ATR sto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,4.0
BTCUSD,hwpr_v2,,,,,,family 'hwpr_v2' does not use an ATR sto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,8.0
BTCUSD,hwpr_v2,,,,,,family 'hwpr_v2' does not use an ATR sto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0
BTCUSD,hwpr_v2,,,,,,family 'hwpr_v2' does not use an ATR sto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0
BTCUSD,hwpr_v2,,,,,,family 'hwpr_v2' does not use an ATR sto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,8.0
BTCUSD,hwpr_v2,,,,,,family 'hwpr_v2' does not use an ATR sto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,2.0
BTCUSD,hwpr_v2,,,,,,family 'hwpr_v2' does not use an ATR sto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,4.0
BTCUSD,hwpr_v2,,,,,,family 'hwpr_v2' does not use an ATR sto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,8.0
BTCUSD,hwpr_v2,,,,,,family 'hwpr_v2' does not use an ATR sto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0
BTCUSD,hwpr_v2,,,,,,family 'hwpr_v2' does not use an ATR sto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0
BTCUSD,hwpr_v2,,,,,,family 'hwpr_v2' does not use an ATR sto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,8.0
XRPUSD,atr_arm,5.0,1.0,1567baf6f48c,169475.0,24588.0,ok,782.0,1.3289039681368935,588.4548611111111,21308.0,1020.0,10000.0,-3764.0413435787254,6235.958656421303,-37.64041343578726,38.76532928810537,2926.8982131944003,8.95703038432464,-3685.8840889541734,8774.695639314084,-12538.736982892811,17.307091990757563,-45.59540721051931,23.594420399999905,-57.622610135999494,0.6998069782694871,0.6483375959079284,-0.11942665627627924,-0.1730830746747519,-0.06785702341695428,0.0002254935879867788,0.11965214986426603,7.336317135549872,124.89304371516184,0.37874679863572625,0.1278772378516624,0.5,2.0
XRPUSD,atr_arm,5.0,1.0,f62f9a3f6a42,169475.0,24512.0,ok,2176.0,3.697819737424399,588.4548611111111,9446.0,2939.0,10000.0,-6572.457404521912,3427.542595478084,-65.72457404521911,66.03681691767666,5671.2165379012,-5.560133379290018,-6578.017537901209,20274.959245477054,-26847.416649998962,14.248038823244592,-35.65393977423501,23.325140108400014,-56.48479773000037,0.7551921851474613,0.6539522058823529,-0.09711448049022575,-0.12895789158906346,-0.06606415125573674,0.008606194074965733,0.10572067456519148,30.50827205882353,144.1020708613163,0.33456054504484817,0.0,0.5,4.0
XRPUSD,atr_arm,5.0,1.0,0d8154c0bad1,169475.0,23465.0,ok,1456.0,2.4742764419530907,588.4548611111111,553.0,1717.0,10000.0,-3096.581090730003,6897.989985055876,-30.96581090730003,34.111254754892286,3394.9533952534,13.47899547661494,-3085.2775138294073,17448.76863587418,-20545.34972660418,18.54279344938808,-39.89388296427996,24.762371540948717,-57.481264984000205,0.8492806823959664,0.6462912087912088,-0.04973738023407164,-0.08356675884800693,-0.01504690660361485,0.023450748712244653,0.0731881289463163,92.81662087912088,234.93420977990877,0.23155935291490268,0.0,0.5,8.0
XRPUSD,atr_arm,5.0,1.0,94c23aa8f6ad,169475.0,24588.0,ok,731.0,1.242236318041009,588.4548611111111,21087.0,977.0,10000.0,-3737.5068426318358,6262.493157368179,-37.37506842631836,38.77293711264046,2780.8660665220004,-0.3379238901697199,-3737.844766521992,10804.857968104021,-14542.364810735859,26.678661649639558,-44.60848101452717,35.27984502719997,-57.67527620400005,0.7429918110792658,0.5540355677154583,-0.1260617351236843,-0.19108958142575694,-0.060779491761412056,-0.0064112274976644715,0.11965050762601981,10.943912448700411,125.01749311937172,0.37874822343726544,0.0,0.75,2.0
XRPUSD,atr_arm,5.0,1.0,11ac8507edfc,169475.0,24512.0,ok,1733.0,2.9450007375719136,588.4548611111111,8344.0,2382.0,10000.0,-5745.87180418813,4254.128195811871,-57.458718041881305,58.92893315436639,4918.200458638201,24.121045549926304,-5721.750758638206,22742.954133224048,-28488.82593741218,23.326106803306715,-37.58420308365723,36.66289153480003,-57.855440665999595,0.7983113864779341,0.5626081938834391,-0.0967135675752695,-0.13844129186957532,-0.05394092522629102,0.008242215295319434,0.10495578287058893,46.54933641084824,145.03069668120122,0.3321644245794065,0.0,0.75,4.0
XRPUSD,atr_arm,5.0,1.0,de515cb4ecbe,169475.0,23465.0,ok,1109.0,1.884596548163446,588.4548611111111,333.0,1259.0,10000.0,-2537.978153007547,7459.180877008712,-25.37978153007547,29.63901991081757,2804.0102495096003,28.258903497951327,-2510.84899137953,17368.95034831542,-19906.928501322967,28.614415730338415,-39.655236058412285,38.200756993485015,-59.86662112200021,0.8725077978333583,0.5473399458972047,-0.051147119842167965,-0.10042208998294846,-0.00316464469294461,0.020792215031114784,0.07193933487328275,128.98467087466184,239.4521758338847,0.22760677236291763,0.0,0.75,8.0
XRPUSD,atr_arm,5.0,1.0,ae190a209e26,169475.0,24588.0,ok,679.0,1.1538693022569702,588.4548611111111,20918.0,898.0,10000.0,-4033.6034404580914,5966.396559541899,-40.336034404580914,42.610555200386926,2578.039918253,-0.388277794915989,-4033.991718253026,11368.32385349879,-15401.927293956882,35.30535358229438,-43.14265348447306,47.96922754919992,-57.46262445699997,0.7381104738729211,0.4742268041237113,-0.14953326704837394,-0.22529146165579728,-0.07171000783862533,-0.030201662648305382,0.11933160440006858,14.622974963181148,124.84299470939726,0.3777935541876484,0.0,1.0,2.0
XRPUSD,atr_arm,5.0,1.0,fba2f87a03ea,169475.0,24512.0,ok,1453.0,2.469178344888627,588.4548611111111,7357.0,1931.0,10000.0,-4308.271547567313,5691.7284524327415,-43.082715475673126,49.8840203206494,4613.0451753474,36.90317221990459,-4271.36837534737,24982.95358990798,-29291.22513747529,34.129718018999974,-40.625832368204286,51.51460404520005,-60.58007154179983,0.8529159662203649,0.503785271851342,-0.07505835585752547,-0.12844184695809693,-0.021833527943522578,0.029309869126485866,0.10436822498401135,63.432209222298695,147.25130890052333,0.330279412941517,0.0,1.0,4.0
XRPUSD,atr_arm,5.0,1.0,ed3c5148837c,169475.0,23465.0,ok,953.0,1.6194955008113292,588.4548611111111,453.0,1104.0,10000.0,-2644.2179952336855,7353.170770682285,-26.442179952336854,33.350099193784814,2722.0453454418002,63.61304979188653,-2583.2161795258025,17793.37677824495,-20437.59477347864,38.02003585095075,-42.139370666966265,53.482496450965186,-62.28643457704458,0.8706199029513481,0.4910807974816369,-0.06236781149232251,-0.11898319191501279,-0.004567926719356269,0.009835769751243301,0.07220358124356581,152.84994753410282,239.83488132094777,0.2284764610423735,0.0,1.0,8.0
XRPUSD,atr_arm,5.0,1.0,1a0cc106f3fb,169475.0,24588.0,ok,605.0,1.02811624133353,588.4548611111111,20440.0,805.0,10000.0,-3342.0348477232315,6657.965152276786,-33.42034847723232,36.40588051553848,2590.9674450572,2.971502666021071,-3339.0633450571895,13857.133177082564,-17199.168024805793,58.71666600458713,-46.610211449338195,74.02920682079986,-58.390404650999805,0.8056862493055988,0.39008264462809916,-0.13066084947019102,-0.23097176768075067,-0.0333115266870976,-0.010844641104703462,0.11981620836548754,23.748760330578513,124.66532797858027,0.37929684534068125,0.0,1.5,2.0
XRPUSD,atr_arm,5.0,1.0,90d98bcf760c,169475.0,24512.0,ok,1152.0,1.9576692727540936,588.4548611111111,6566.0,1521.0,10000.0,-3180.601981571389,6814.222965207013,-31.80601981571389,38.07216048623589,4292.989375824,58.09280574738893,-3124.5670906690257,26764.397054109057,-29944.99903568045,55.875567962649384,-44.49479797277927,77.92170197519997,-60.04316797599977,0.8937852034063651,0.4157986111111111,-0.0628003692957822,-0.13831055425811603,0.0069444447651673,0.042041671800742586,0.10484204109652479,89.04253472222223,145.02480609596057,0.33176979920844446,0.0,1.5,4.0
XRPUSD,atr_arm,5.0,1.0,b3f56cba0e18,169475.0,23465.0,ok,828.0,1.4070747897920048,588.4548611111111,467.0,978.0,10000.0,-245.08344269442478,9751.453798653576,-2.4508344269442475,15.827797925447376,2777.1596963994,21.096246295025864,-227.4499550513956,19797.878913920395,-20042.96235661482,52.37534104211745,-44.53991634803293,81.01659980561709,-65.01271874897226,0.987772094846372,0.45652173913043476,-0.0032508715225311527,-0.07431699352340763,0.0682099946096602,0.07027385849138176,0.07352473001391292,178.89613526570048,235.28794298948563,0.23259230900899847,0.0,1.5,8.0
XRPUSD,atr_arm,5.0,1.0,5104b68fd7d7,169475.0,24588.0,ok,530.0,0.9006638147219355,588.4548611111111,20068.0,705.0,10000.0,-3154.2712488883744,6845.7287511116365,-31.542712488883744,35.004714645927365,2340.246294761,1.6671541273641495,-3152.6040947609963,13497.81423543307,-16652.085484321447,78.4756641594946,-46.51420526346773,97.19733139380024,-58.243532952000585,0.8105780052679744,0.32452830188679244,-0.137991621348037,-0.26288074776116616,-0.016432671280445035,-0.01736652848444888,0.12062509286358815,34.11698113207547,123.9952113753913,0.38187177410528045,0.0,2.0,2.0
XRPUSD,atr_arm,5.0,1.0,1245719458bf,169475.0,24512.0,ok,1019.0,1.7316536362295325,588.4548611111111,6146.0,1368.0,10000.0,-3485.616681471454,6509.44067187829,-34.85616681471454,40.46915779677897,4115.1246400956,43.64864137584325,-3443.9335360006226,26863.157864285116,-30348.77454575657,73.79988424254152,-46.33400694008636,104.66623512300008,-60.70677023000006,0.8851480254592745,0.3572129538763494,-0.07951551192532327,-0.16214860031721465,0.005791224367477619,0.02524747493156942,0.10476298685689271,105.4170755642787,144.30686155851473,0.3315256831949035,0.0,2.0,4.0
XRPUSD,atr_arm,5.0,1.0,2c1189672370,169475.0,23465.0,ok,800.0,1.3594925505236761,588.4548611111111,466.0,924.0,10000.0,-583.3955042658806,9413.261533314117,-5.833955042658806,13.91404039371707,2862.4983525458,65.1748517200807,-521.5636149658058,20394.292159957244,-20977.687664223125,59.45857772582287,-45.903036464383206,106.44740509310178,-64.22048379810855,0.9721897134896881,0.42875,-0.011650850994520739,-0.09394653900775517,0.06770294266616492,0.06405056196142776,0.0757014129559485,186.6475,227.26850697476274,0.2394866198811838,0.0,2.0,8.0
XRPUSD,wpr_only,5.0,1.0,2c570c3c53d5,169475.0,74364.0,ok,1055.0,1.7928308010030978,588.4548611111111,62162.0,4289.0,10000.0,-4043.260036014223,5956.73996398579,-40.43260036014223,42.427293232124725,3821.9081507076,-18.6338146933675,-3991.1190686991677,11731.066110295495,-15774.326146309717,16.782641073384113,-44.30990490536438,22.833600189000027,-57.61068439600016,0.7436809662414573,0.6625592417061611,-0.0968825386916711,-0.14166298675971356,-0.053867853942469436,0.023134367343654573,0.12001690603532567,7.593364928909953,124.62019463648672,0.3798572170277593,0.09478672985781991,0.5,2.0
XRPUSD,wpr_only,5.0,1.0,f5c9189ca21a,169475.0,74077.0,ok,2452.0,4.166844667355067,588.4548611111111,25009.0,9546.0,10000.0,-5549.241484252003,4450.758515748017,-55.492414842520034,56.41646481740237,6673.288352409,14.52813184302426,-5534.713352408968,24815.77898847786,-30365.020472729866,15.02165798334011,-37.956275590912334,24.420979149560054,-57.58948014600039,0.8172488805256808,0.6737357259380098,-0.0647572892381803,-0.09356907684236304,-0.03747850559595596,0.04002139713780683,0.10477868637598714,32.324225122349105,146.21351328420644,0.33153716248205345,0.0,0.5,4.0
XRPUSD,wpr_only,5.0,1.0,328efc7cd120,169475.0,70771.0,ok,1434.0,2.4368903968136895,588.4548611111111,1010.0,4827.0,10000.0,-3291.6772321232097,6709.214379056609,-32.916772321232095,35.72864315433419,3256.9731890534003,32.15234306980605,-3261.2785613894157,16638.52800665577,-19930.20523877898,18.244000007297995,-38.18046980609,24.449920780314535,-58.19077432500003,0.834839772461627,0.6359832635983264,-0.05455465448554274,-0.08907579362659064,-0.01839805101292162,0.017632445612452537,0.07218710009799527,101.37796373779638,242.06120820933356,0.22838536231972406,0.0,0.5,8.0
XRPUSD,wpr_only,5.0,1.0,dd4b974b8360,169475.0,74364.0,ok,950.0,1.6143974037468654,588.4548611111111,61322.0,3909.0,10000.0,-3690.9515849516365,6309.048415048352,-36.90951584951637,38.597558225858855,3699.1077172021996,-16.267332250557757,-3707.21891720221,14880.126451329968,-18571.078036281604,27.403547792504547,-45.62918436432827,35.74627627983745,-58.43607044999931,0.801252701768806,0.5715789473684211,-0.0950035165833376,-0.14942228660074566,-0.039795125574721577,0.025240145814705513,0.12024366239804313,11.794736842105262,123.99114629150691,0.38058147712761126,0.0,0.75,2.0
XRPUSD,wpr_only,5.0,1.0,9f03c81689e2,169475.0,74077.0,ok,1895.0,3.220297979052958,588.4548611111111,21718.0,7345.0,10000.0,-5670.257766974139,4329.742233025864,-56.70257766974138,59.662331301961515,5703.8853530432,-6.450386069054341,-5676.708153043181,27012.928113952443,-32683.185880926583,25.222155101729637,-39.66406053510508,38.37857732939992,-60.58853977999997,0.8265084136034848,0.5651715039577836,-0.08641947403821304,-0.12908285864858612,-0.045912752951111434,0.017808675307305205,0.10422814934551823,49.444854881266494,146.57557938429625,0.329852717750005,0.0,0.75,4.0
XRPUSD,wpr_only,5.0,1.0,9959b3306a38,169475.0,70771.0,ok,1088.0,1.8489098687121994,588.4548611111111,726.0,3558.0,10000.0,-2330.7637634827724,7663.204744011519,-23.307637634827724,28.182423716378057,2630.0251023996,34.12826108317746,-2299.0526590796007,16534.734921583782,-18865.498685066552,27.88319548327788,-38.11211855569,37.98008279099993,-58.108726070999516,0.8764536362175391,0.5450367647058824,-0.047184080086493045,-0.09706555550457223,0.00011446973579837418,0.022580755713040083,0.06976483579953313,138.31617647058823,249.55336784643356,0.22069451640712026,0.0,0.75,8.0
XRPUSD,wpr_only,5.0,1.0,5536e003be2a,169475.0,74364.0,ok,858.0,1.4580557604366426,588.4548611111111,60280.0,3448.0,10000.0,-3579.9707208865857,6420.029279113424,-35.799707208865854,41.302276093811265,3453.0314569176,-21.11533603100894,-3601.0860569175766,16079.877764016517,-19659.8484849031,37.56980785985168,-45.720577871867675,47.8958670972001,-58.21177648799957,0.8179044602690778,0.4988344988344988,-0.10070353950189725,-0.17229912692173252,-0.03134125162271158,0.019401481018178852,0.12010502052007611,17.166666666666668,124.44284710312508,0.3801527218671564,0.0,1.0,2.0
XRPUSD,wpr_only,5.0,1.0,d4527a09260f,169475.0,74077.0,ok,1529.0,2.598330137188376,588.4548611111111,19229.0,5899.0,10000.0,-4584.179667571754,5415.820332428239,-45.841796675717546,49.911367998973965,5120.1870245764,41.34124299535518,-4542.838424576406,28153.61988249216,-32737.799550063915,36.610689053955994,-43.07605203955778,50.90882744000013,-60.06957659200018,0.859972883621532,0.5029431000654022,-0.07767745347898072,-0.12776130875249722,-0.02751161677279332,0.02525263853866478,0.10293009201764548,67.82275997383911,148.8195615514348,0.3257612632746648,0.0,1.0,4.0
XRPUSD,wpr_only,5.0,1.0,0fea4393ac26,169475.0,70771.0,ok,937.0,1.5923056498008556,588.4548611111111,830.0,3086.0,10000.0,-2576.728618972783,7420.244269145116,-25.767286189727827,30.67397642286159,2309.0185724362,89.91974653657952,-2487.69763160021,14744.365603130924,-17321.094222103708,32.548268439582614,-35.78738475641262,50.52021814139994,-58.43985470399981,0.8512375381178527,0.4834578441835646,-0.06167468278067172,-0.11918560343414522,-0.007704838489051699,0.008786723549500636,0.07046140633017235,162.40981856990396,248.30268064896592,0.22291230217009675,0.0,1.0,8.0
XRPUSD,wpr_only,5.0,1.0,eeb0bcbce7f8,169475.0,74364.0,ok,725.0,1.2320401239120815,588.4548611111111,58332.0,2930.0,10000.0,-4257.133040364275,5742.8669596357495,-42.57133040364275,43.771726443053886,2863.9727847274003,-25.25984436312583,-4153.163267438572,14872.801441931588,-19129.93448229586,53.69242397809237,-42.700746612267544,72.81914153820013,-58.10288730000007,0.7774622257956967,0.3820689655172414,-0.14920240204224094,-0.238618753998225,-0.055234083476854094,-0.028834124752639478,0.12036827728960145,28.706206896551723,123.55658198614411,0.38107942178212023,0.13793103448275862,1.5,2.0
XRPUSD,wpr_only,5.0,1.0,9627adad441d,169475.0,74077.0,ok,1184.0,2.0120489747750407,588.4548611111111,16797.0,4536.0,10000.0,-3511.312254999516,6488.687745000506,-35.113122549995154,43.79204333812882,4502.8051766074,45.412578392118434,-3465.899676607366,28335.745072724967,-31847.057327724484,58.06505137853477,-45.757266275466215,83.18838643199997,-64.67787520000019,0.8897445305898721,0.41216216216216217,-0.0694482360489406,-0.13924606976480386,-0.00433762545293305,0.033551188667056885,0.10299942471599749,95.69256756756756,148.490697213741,0.3259774191008306,0.0,1.5,4.0
XRPUSD,wpr_only,5.0,1.0,82c67e11d27f,169475.0,70771.0,ok,809.0,1.3747868417170674,588.4548611111111,997.0,2653.0,10000.0,-410.9741960869318,9585.115335538703,-4.109741960869318,16.63980019779598,2442.8155751614,37.38372092553056,-374.73858753340755,17467.289170100143,-17878.26336618707,47.46545970135908,-40.5402797419208,76.11663045080367,-62.413365267227476,0.9770126332927728,0.45488257107540175,-0.007732699722279378,-0.08000602747257846,0.06689235806634689,0.06338342019759467,0.07111611991987407,189.8034610630408,247.61323510178963,0.22495466376653955,0.0,1.5,8.0
XRPUSD,wpr_only,5.0,1.0,461613bee59c,169475.0,74364.0,ok,665.0,1.1300781826228057,588.4548611111111,56727.0,2636.0,10000.0,-4026.5238635833357,5973.476136416653,-40.265238635833356,46.430213130683754,2825.6803162598,-19.885452676467494,-4046.4093162598065,16196.292321590307,-20222.816185173644,75.33159219344329,-44.9395915226081,106.95832385280013,-63.03409054000029,0.8008920307283719,0.3233082706766917,-0.14999599679411155,-0.2602791034995202,-0.04525900282223209,-0.029790892236951548,0.12020510455715999,37.61954887218045,123.55658198614411,0.380569990729613,0.0,2.0,2.0
