symbol,family,timeframe_min,confirm_min,spec_hash,bars,signals,status,trades,trades_per_day,days,rej_cost,rej_cooldown,initial_capital,total_pnl,final_equity,return_pct,max_dd_pct,total_fees,total_funding,optimistic_pnl,gross_win,gross_loss,avg_win,avg_loss,best_trade,worst_trade,profit_factor,win_rate,net_r,net_r_lo,net_r_hi,gross_r,cost_r,bars_held,median_r_bps,avg_leverage,ambiguous_pct,stop_mult
XRPUSD,atr_arm,15,5,ef3fa61dd9e9,56491,8288.0,ok,698.0,1.1861712485174631,588.4479166666666,375.0,973.0,10000.0,-353.9163749395866,9646.083625060426,-3.539163749395866,19.943323296868627,2976.2492020192003,107.694072920387,-246.22230201919047,20387.917183834907,-20741.833558774488,69.58333509841265,-51.214403848825896,115.33936876499993,-69.98061617164846,0.9829370738157398,0.4197707736389685,-0.006666046486815245,-0.0925229938945989,0.08155871023126152,0.07823179101416895,0.08489783750098417,58.598853868194844,197.4189345685565,0.268612940078551,0.0,4.0
XRPUSD,atr_arm,15,5,747c7dbe7f17,56491,7592.0,ok,591.0,1.0043369740312618,588.4479166666666,56.0,693.0,10000.0,-612.955742936026,9382.793061229459,-6.1295574293602595,15.85021196489929,1832.9889736842001,25.458869251829114,-590.1167133961717,12500.27791893473,-13113.233661870756,47.710984423415,-39.857853075595,109.08909490024482,-65.55320691753742,0.9532567054975682,0.4433164128595601,-0.018793326920538228,-0.10177335679221533,0.05979991495959795,0.04599305663130162,0.06478638355183987,72.55499153976311,267.2461623820966,0.20495902001480437,0.0,6.0
XRPUSD,atr_arm,15,5,fb6e4c240971,56491,6477.0,ok,503.0,0.8547910286594326,588.4479166666666,4.0,545.0,10000.0,-532.1327765250215,9465.465891154718,-5.321327765250215,12.187220157359008,1309.4081909134,56.13188561162415,-476.9575322494111,8794.63485428282,-9326.767630807839,39.79472784743358,-33.073644080878864,103.19344241289333,-59.57619614909706,0.9429456380185459,0.4393638170974155,-0.01973909858021528,-0.09838328797744254,0.059172362852092125,0.03444019913402083,0.05417929771423611,80.68986083499006,334.5752063700786,0.17137137813973768,0.0,8.0
XRPUSD,atr_adx,15,5,ee9c7b1f1716,56491,3807.0,ok,456.0,0.7749198987449328,588.4479166666666,1531.0,466.0,10000.0,-2287.1981305197087,7712.801869480293,-22.871981305197085,26.31995423305818,1890.1723669214002,3.8571635982995596,-2283.3409669214143,11744.005827435456,-14031.203957955164,74.32915080655351,-47.084577040118,100.00196535132221,-58.622515403681234,0.8369920259606124,0.34649122807017546,-0.10917588258571838,-0.2395483842939543,0.018765057000275313,-6.4737060528994e-05,0.1091111455251894,27.32894736842105,138.96769919596875,0.3453059576101464,0.0,2.0
XRPUSD,atr_adx,15,5,9929a3276d0d,56491,3746.0,ok,534.0,0.9074719866881451,588.4479166666666,475.0,477.0,10000.0,1053.9058161258254,11053.905816125833,10.539058161258254,10.45993039310771,2415.4630876716,83.35989620256626,1137.265712328417,17868.94956574477,-16815.043749618944,82.34538970389295,-53.04430204927112,111.28029306423915,-69.76402019574766,1.0626763647968331,0.40636704119850187,0.04195551344841156,-0.0667290087551921,0.16257588819949428,0.1369389287950664,0.09498341534665482,47.147940074906366,167.6088503431822,0.30041739703884,0.0,3.0
XRPUSD,atr_adx,15,5,c9ede9854551,56491,3618.0,ok,510.0,0.8666867288594644,588.4479166666666,138.0,404.0,10000.0,1202.129704398964,11202.12970439895,12.02129704398964,8.783843685874428,2141.1693545696,124.015841031421,1326.145545430385,16279.555739069443,-15077.42603467048,73.33133215797046,-52.35217373149472,115.6136252061266,-69.50318884485681,1.0797304328759214,0.43529411764705883,0.04831837453931193,-0.05722330023271457,0.15066751926972247,0.12995515867313334,0.08163678413382137,58.41960784313726,206.4890336240598,0.25820993401099523,0.0,4.0
XRPUSD,atr_adx,15,5,2a67285d213c,56491,3212.0,ok,414.0,0.7035456975447417,588.4479166666666,15.0,256.0,10000.0,2468.059590435653,12462.411910926128,24.68059590435653,8.639707683014617,1428.1145055756,83.17190398874365,2547.7510584163865,11730.646424505558,-9262.586834069902,60.157161151310554,-42.2949170505475,132.6891505420874,-79.04115224574365,1.2664546777966574,0.47101449275362317,0.10938208623629904,0.010947211459808493,0.21052970570476795,0.17098176910508334,0.061599682868784304,75.80193236714976,281.04710396569203,0.19475396938008332,0.0,6.0
XRPUSD,atr_adx,15,5,346314b5a31f,56491,2624.0,ok,338.0,0.5743923810872529,588.4479166666666,2.0,153.0,10000.0,2829.701609954792,12825.336120536313,28.297016099547918,4.578840196595715,950.580787297,84.24170274820577,2911.2530384870097,8224.052236875765,-5394.350626920972,46.20254065660542,-33.71469141825607,128.6333528318057,-72.66346322393667,1.5245676089041975,0.5266272189349113,0.14957296496784608,0.055163646062448966,0.24159242391193836,0.20078039301683126,0.05120742804898516,84.90828402366864,348.3503280865341,0.16182641729593558,0.0,8.0
XRPUSD,atr_banded,15,5,e9f9d39ae933,56491,2296.0,ok,296.0,0.5030181798870617,588.4479166666666,1119.0,68.0,10000.0,-894.6491464170681,9105.350853582946,-8.94649146417068,12.009824111166726,1338.5031900492,-10.049943632122066,-904.6990900491764,8675.974537034763,-9570.623683451828,80.3330975651367,-50.90757278431823,96.6086318746003,-56.38286924199986,0.906521332777511,0.36486486486486486,-0.058468920674970316,-0.21488409359795732,0.10358626337174667,0.050773757353847086,0.10924267802881744,31.97972972972973,138.4499990546861,0.3457372144847414,0.0,2.0
XRPUSD,atr_banded,15,5,affd99fb70bf,56491,2273.0,ok,435.0,0.7392327981448373,588.4479166666666,438.0,78.0,10000.0,-1095.1782048113541,8898.792406524833,-10.951782048113541,14.170759154141638,1792.5265304614,0.03587434996052252,-1097.5443147173937,11452.792498098985,-12547.970702910337,65.82064654079876,-48.076516103104744,96.68378300437433,-58.750414022474004,0.9127206915969814,0.4,-0.049215634157304344,-0.16676041159668428,0.07399768362900615,0.0469993893372185,0.09621502349452284,46.811494252873565,161.2440648800236,0.3044978164839249,0.0,3.0
XRPUSD,atr_banded,15,5,f026637cc133,56491,2229.0,ok,468.0,0.7953125276592732,588.4479166666666,172.0,86.0,10000.0,-2926.735369313306,7069.68468116758,-29.267353693133057,30.253424435980204,1503.1041555450001,-41.12938623169476,-2969.2909336969915,8334.56509759961,-11261.300466912919,46.56181618770732,-38.96643760177481,92.53732827339978,-55.910618154999874,0.7401068040132296,0.38247863247863245,-0.1447494282604222,-0.24392749663333432,-0.040287561898533795,-0.06006955749726578,0.08467987076315643,55.967948717948715,192.94094413561658,0.26806734252508524,0.0,4.0
XRPUSD,atr_banded,15,5,b01eba807079,56491,2066.0,ok,430.0,0.7307358694305288,588.4479166666666,21.0,85.0,10000.0,-2229.9100040628864,7767.460156200769,-22.299100040628865,24.00759509096833,1150.1746524654,-39.73144840251417,-2270.6891264493806,6601.06889744549,-8830.978901508377,36.07141474013929,-35.75295101825254,97.94533716298402,-53.99100488099982,0.7474900541680598,0.4255813953488372,-0.11496307507443165,-0.20804434260290489,-0.017871681189686305,-0.04936423387862146,0.06559884119581018,69.5046511627907,262.730041824271,0.2075987738876266,0.0,6.0
XRPUSD,atr_banded,15,5,c9c755ecee6b,56491,1787.0,ok,366.0,0.6219751818873803,588.4479166666666,1.0,85.0,10000.0,-1268.1417603244704,8729.643321300042,-12.681417603244704,13.070329941075743,902.2725482124001,-62.00098788792844,-1331.0251260724035,5322.45437756576,-6590.596137890232,32.653094340894235,-32.46599082704548,95.40945714839303,-52.99068826600008,0.8075831482020643,0.4453551912568306,-0.07225839994318395,-0.16144447063197523,0.021443752569900415,-0.01682020731384739,0.055438192629336566,79.00546448087432,325.5573995331794,0.1753936412117394,0.0,8.0
XRPUSD,atr_arm,30,5,e2b1b44db43e,28245,3910.0,ok,579.0,0.9839617631439193,588.4375,689.0,736.0,10000.0,962.7373150394717,10962.737315039469,9.627373150394716,12.581774556067762,2747.3135178898,116.57156707072903,1079.3088821102065,19880.43249573191,-18917.695180692444,87.19487936724522,-53.89656746636024,110.56585190682381,-66.57221106597977,1.050890835582447,0.39378238341968913,0.03641486544302567,-0.07046127774434327,0.1486767411976638,0.13741202681652975,0.10099716137350409,21.563039723661486,153.37550126090244,0.319428267747027,0.0,2.0
XRPUSD,atr_arm,30,5,bbefa887b944,28245,3797.0,ok,546.0,0.9278810408921933,588.4375,122.0,671.0,10000.0,25.427787757815054,10021.834685425833,0.2542778775781505,10.212631726032129,1971.7221614776,95.01985076458926,116.85453619043074,13922.308302959333,-13896.880515201517,62.713100463780776,-42.89160652839975,99.81445607749116,-58.915852950610734,1.001829747886945,0.4065934065934066,0.004522410488837801,-0.09248679024831157,0.10388616236746877,0.08667933116456585,0.08215692067572805,30.835164835164836,201.40947593898483,0.25984816481012796,0.0,3.0
XRPUSD,atr_arm,30,5,821430b81962,28245,3597.0,ok,491.0,0.8344131704726501,588.4375,22.0,595.0,10000.0,961.5612630758369,10958.60238056485,9.615612630758369,6.052855072551979,1581.0092439024,91.26129302177165,1049.8636735865894,11775.389516009116,-10813.82825293328,54.51569220374591,-39.32301182884829,109.02776506220933,-70.9271126947284,1.0889195981834658,0.439918533604888,0.040346752009663374,-0.05096133106620298,0.13971499247765737,0.10863093200687826,0.06828417999721488,36.42362525458248,252.99432653918902,0.21592349330079524,0.0,4.0
XRPUSD,atr_arm,30,5,29971310f6ef,28245,2830.0,ok,396.0,0.6729686670207117,588.4375,1.0,393.0,10000.0,129.12288706605602,10130.857969874734,1.2912288706605604,7.986650462637584,998.1727796606001,56.56173327334858,184.46400737637487,7319.522529206323,-7190.399642140268,41.12091308542878,-32.9834845969737,107.10759790308899,-62.73044089565308,1.017957678778981,0.4494949494949495,0.008435336046289876,-0.07818537201691488,0.09530539377443498,0.058681629826765655,0.05024629378047577,42.11616161616162,353.47914348599295,0.15892373699849086,0.0,6.0
XRPUSD,atr_arm,30,5,aaa7d53222b0,28245,1945.0,ok,293.0,0.49792883696229423,588.4375,0.0,250.0,10000.0,-78.00717466590203,9923.269837343352,-0.7800717466590202,7.624542787827006,627.9154645004,30.41551016550493,-48.490029353393766,4211.467019107142,-4289.474193773044,31.665165557196556,-26.809213711081526,102.8079071656,-57.991761088900006,0.9818142804590959,0.4539249146757679,-0.004005340468024692,-0.0894069493906276,0.08131020825194109,0.039041175344761384,0.04304651581278609,44.05460750853242,409.9493321050227,0.13614145420119025,0.0,8.0
XRPUSD,atr_adx,30,5,335e68349cd8,28245,1776.0,ok,352.0,0.598194370685077,588.4375,260.0,309.0,10000.0,450.552265785321,10450.552265785313,4.50552265785321,7.476283180458547,1552.1416400490002,63.92929416568185,514.4815599509893,11530.488768078674,-11079.936502293356,84.16415159181514,-51.53458838275979,105.27532647013756,-65.61132790823727,1.0406637949316824,0.38920454545454547,0.02966663167811966,-0.11348120373336308,0.178718497363812,0.12614336030553347,0.09647672862741379,22.15625,163.11620693008516,0.3051482956319603,0.0,2.0
XRPUSD,atr_adx,30,5,47228871717c,28245,1685.0,ok,344.0,0.584599044078598,588.4375,37.0,240.0,10000.0,1739.5011547710733,11735.294082293083,17.395011547710734,7.798890087685793,1406.224877391,70.70606783793544,1806.0001501309907,11403.789674463207,-9664.288519692134,75.52178592359739,-50.07403378078826,125.22383492407285,-74.54070196536358,1.1799926762561603,0.438953488372093,0.09702709924822002,-0.03813139006126026,0.23087439837040769,0.17456407552690104,0.077536976278681,30.73546511627907,215.49380357841923,0.2451509226179029,0.0,3.0
XRPUSD,atr_adx,30,5,9a039c5ddf6a,28245,1560.0,ok,298.0,0.5064259160913436,588.4375,4.0,192.0,10000.0,2504.1351941948697,12500.759168378881,25.041351941948697,4.724139366606563,1041.9807739672,63.07353183793403,2563.83270021681,9106.85431448854,-6602.719120293672,63.24204385061486,-42.87479948242644,128.50774564647438,-76.78117574775744,1.3792581735755391,0.48322147651006714,0.1529819566174827,0.026906618918387293,0.2776721021953367,0.21595945243015144,0.06297749581266873,37.869127516778526,266.08325060908595,0.19905591670741024,0.0,4.0
XRPUSD,atr_adx,30,5,718f81b15673,28245,1143.0,ok,229.0,0.38916622411046203,588.4375,0.0,114.0,10000.0,2428.6554125990997,12426.419038492084,24.286554125990996,4.194763026602773,619.5043764228001,58.119710978099384,2484.5387494701827,5715.882728254039,-3287.2273156549386,46.0958284536616,-31.30692681576132,126.73560921147367,-72.34307982188653,1.7388157798011061,0.5414847161572053,0.19201955021213502,0.08396235881012586,0.3022793508882203,0.24009440272987084,0.0480748525177358,43.8471615720524,368.54691236460985,0.1519068006207128,0.0,6.0
XRPUSD,atr_adx,30,5,8a0c589af633,28245,725.0,ok,158.0,0.2685077004779607,588.4375,0.0,57.0,10000.0,1133.7207176608517,11132.218191775864,11.337207176608517,3.032623272100245,347.44536369139996,22.933718647747504,1155.1519104235977,3080.1534261257057,-1946.4327084648542,39.4891464887911,-24.330408855810678,109.99640338751371,-62.16961663401746,1.5824607820914671,0.4936708860759494,0.13757209963129508,0.022007625503606906,0.2568486314722123,0.17909446256573908,0.04152236293444402,44.962025316455694,408.47845847421956,0.13121885593168092,0.0,8.0
XRPUSD,atr_banded,30,5,aca58ad06d12,28245,1054.0,ok,272.0,0.4622411046202868,588.4375,215.0,52.0,10000.0,-1131.3904571850123,8868.609542814987,-11.313904571850124,18.54089511632606,1103.0079979568,7.639659228211612,-1123.7507979567872,6807.000384831279,-7938.3908420162925,70.17526169929154,-45.362233382950244,97.88996413062134,-57.113632680819094,0.8574786150365898,0.35661764705882354,-0.08414469796208489,-0.22880472301260166,0.07788684718459896,0.014556002622512084,0.09870070058459696,23.279411764705884,162.55008118175846,0.3123712665060135,0.0,2.0
XRPUSD,atr_banded,30,5,ac961518ae42,28245,1025.0,ok,297.0,0.5047265002655337,588.4375,49.0,63.0,10000.0,-1111.5184472630012,8888.481552736961,-11.11518447263001,16.711735820705773,1046.905232543,-12.287585279988626,-1123.8060325430015,6273.852322856858,-7385.370770119859,51.0069294541208,-42.44465959839,99.05813851467411,-56.22643190339622,0.8494972721261276,0.41414141414141414,-0.07623759886885245,-0.20434875182070456,0.050205180043329335,0.005156823280209563,0.08139442214906203,31.303030303030305,201.93488943488936,0.25757628515780345,0.0,3.0
XRPUSD,atr_banded,30,5,16b34f243168,28245,975.0,ok,278.0,0.47243759957514603,588.4375,17.0,52.0,10000.0,-351.50661497738815,9648.493385022604,-3.5150661497738813,11.836929677321073,864.177722299,-6.091607321609656,-357.5982222990024,5598.771942999765,-5950.278557977154,43.06747648461358,-40.20458485119699,99.62296060718383,-60.8229870803262,0.9409260236218442,0.4676258992805755,-0.023197505590689695,-0.1433740257351928,0.09557664101767001,0.043789655549280895,0.06698716113997058,36.74460431654676,259.74330183268137,0.21193883305607047,0.0,4.0
XRPUSD,atr_banded,30,5,e4a594cc843b,28245,773.0,ok,234.0,0.39766330323951143,588.4375,1.0,40.0,10000.0,-84.13210747580158,9915.867892524191,-0.8413210747580159,6.081671818548692,585.9635966588,-42.12878918299174,-126.26089665879226,3865.4022248746605,-3949.5343323504617,33.61219325977966,-33.18936413739884,100.81931187014524,-56.23837946795289,0.9786982210062896,0.49145299145299143,-0.005471689014770247,-0.1097259191997913,0.10016974704865535,0.045546959339866556,0.05101864835463679,41.901709401709404,360.28730924491913,0.1613753008949804,0.0,6.0
XRPUSD,atr_banded,30,5,f779654d2156,28245,543.0,ok,166.0,0.28210302708443974,588.4375,0.0,41.0,10000.0,-141.69426892945972,9858.30573107055,-1.4169426892945973,7.284155404203376,371.51385144799997,-33.44048251853662,-175.1347514479894,2298.323102207147,-2440.0173711366065,28.374359286507985,-28.706086719254195,102.09919519040001,-56.19371529308309,0.9419289917335892,0.4879518072289157,-0.01590351660933079,-0.13014419142188594,0.09355911238405952,0.029100083949829325,0.04500360055916012,43.19277108433735,395.1601074211841,0.1423473314768674,0.0,8.0
XRPUSD,atr_arm,60,5,ce9d73014263,14123,1908.0,ok,415.0,0.7052325993060964,588.4583333333334,54.0,505.0,10000.0,-420.44542533486634,9576.154142431147,-4.204454253348663,11.971500880844218,1543.4563634464,105.73346188846901,-318.11239568039673,11100.078284557268,-11520.523709892135,68.94458561836812,-45.35639255863045,98.4695059880269,-59.36037492005731,0.9635046603850266,0.38795180722891565,-0.01674074739182364,-0.13698678614375684,0.10081121669740166,0.06778968883001936,0.08453043622184299,14.07710843373494,192.5915512757439,0.26743955912824996,0.0,2.0
XRPUSD,atr_arm,60,5,a330e557af25,14123,1755.0,ok,354.0,0.6015719039864051,588.4583333333334,7.0,389.0,10000.0,817.1646130702196,10814.589803516208,8.171646130702197,5.308880946848498,1103.3691443784,23.5885425513795,838.1783460675852,8562.499121629291,-7745.334508559072,55.600643646943446,-38.726672542795356,108.21614027906833,-66.01349020349186,1.1055041085917208,0.4350282485875706,0.04712070130707086,-0.06023925709062666,0.15188041831820495,0.10983309101509366,0.0627123897080228,18.98587570621469,267.18804040692146,0.1983145995771382,0.0,3.0
XRPUSD,atr_arm,60,5,ff218c1c7aa1,14123,1468.0,ok,297.0,0.504708631310628,588.4583333333334,0.0,301.0,10000.0,243.35020748165533,10241.524124377664,2.4335020748165532,7.0840354323271155,768.0502440125999,31.399848505744956,272.92397288341454,5467.733138107863,-5224.382930626207,41.42222074324138,-31.66292685228004,107.2902419975889,-61.74696067310235,1.0465797034239386,0.4444444444444444,0.01808040736250263,-0.08012926931155685,0.11776875078466009,0.06909462927177609,0.05101422190927347,21.04713804713805,334.53967693529916,0.16134142694672185,0.0,4.0
XRPUSD,atr_arm,60,5,1cf9d3bed817,14123,808.0,ok,172.0,0.2922891736883098,588.4583333333334,0.0,133.0,10000.0,-142.22453233831925,9859.126825696409,-1.4222453233831927,5.328419221391185,348.8184271466,8.81320519172049,-134.36078011460813,2200.1422768075918,-2342.3668091459112,28.94924048431042,-24.399654261936575,102.60767869485571,-56.20281538689308,0.9392816992697322,0.4418604651162791,-0.015454459665103077,-0.11009010358092104,0.08992293081887992,0.02516153257122326,0.04061599223632635,22.813953488372093,429.3118038821963,0.12845477466292118,0.0,6.0
XRPUSD,atr_arm,60,5,a6a43d305a6b,14123,317.0,ok,70.0,0.11895489626849819,588.4583333333334,0.0,26.0,10000.0,-442.0496962362821,9557.097160327736,-4.4204969623628205,4.765522584177543,128.75053148380002,0.25876475248256936,-442.64407491979364,532.1427038943785,-974.1924001306608,19.005096567656377,-23.195057145968114,95.16175900758405,-51.986174214784306,0.5462398432003847,0.4,-0.12849006503873883,-0.25279931130307554,0.002250466791227657,-0.09019896149665749,0.038291103542081276,23.285714285714285,447.2710382711441,0.12117048698762535,0.0,8.0
