symbol,family,timeframe_min,confirm_min,spec_hash,bars,signals,status,trades,trades_per_day,days,rej_cost,rej_cooldown,initial_capital,total_pnl,final_equity,return_pct,max_dd_pct,total_fees,total_funding,optimistic_pnl,gross_win,gross_loss,avg_win,avg_loss,best_trade,worst_trade,profit_factor,win_rate,net_r,net_r_lo,net_r_hi,gross_r,cost_r,bars_held,median_r_bps,avg_leverage,ambiguous_pct
BEATUSD,counter_trend,5,1,1462fce8f022,62990,1401.0,ok,408.0,1.8654389585648516,218.71527777777777,18.0,61.0,10000.0,129.19062530203496,10129.19062530201,1.2919062530203496,13.903029751391488,1448.3326127320001,46.511761965957,175.70238726796015,11886.525981355848,-11757.335356053813,81.41456151613595,-44.875325786464934,115.12602857468843,-68.41933396978762,1.010988087129412,0.35784313725490197,0.009684752212202566,-0.11060148541996684,0.13547607097670894,0.0846772317657429,0.07499247955354037,11.769607843137255,228.07519659692073,0.23645173969936056,0.0
BEATUSD,hwpr_v2,15,3,2d82254b0605,21004,147.0,ok,19.0,0.08684060179013521,218.79166666666666,0.0,4.0,10000.0,114.93806108889436,10114.938061088898,1.1493806108889437,2.2471240784619173,34.57588865,6.947050261105303,121.88511135000408,462.67125954200554,-347.73319845311113,57.83390744275069,-31.61210895028283,98.65471832236445,-51.69188715019697,1.3305351965247945,0.42105263157894735,0.12651174597531298,-0.31880746391399806,0.6063239502888865,0.1659835180851173,0.03947177210980429,16.42105263157895,393.28746967829164,0.12389251797837685,0.0
BEATUSD,atr_arm,15,3,6f52cca22769,21004,2316.0,ok,231.0,1.055798895448486,218.79166666666666,0.0,205.0,10000.0,-1483.4040304974158,8516.595969502596,-14.834040304974158,21.313043814987683,443.71138941000004,37.18064108741909,-1446.2233894100027,4521.798713206449,-6005.202743703864,63.68730581980914,-37.532517148149154,100.65348333431987,-58.07347107844761,0.75298019170915,0.30735930735930733,-0.1356485822154357,-0.2840564112123811,0.023085773899659056,-0.08711929657061929,0.04852928564481638,12.779220779220779,361.68815173659516,0.15264874097080897,0.0
BEATUSD,flip,15,3,aeb036eae4b4,21004,198.0,ok,52.0,0.23766901542563323,218.79166666666666,0.0,1.0,10000.0,-266.2963926800081,9733.703607319994,-2.662963926800081,9.618538734220326,244.59027966000002,1.3831130200066006,-264.913279659997,1659.037791855468,-1925.334184535476,97.5904583444393,-55.00954812958503,105.8489880744059,-61.15117487664701,0.8616882228451903,0.3269230769230769,-0.09897598298852037,-0.4715842382409744,0.2997369933170502,0.006000025079185038,0.10497600806770534,2.6923076923076925,150.2133939707098,0.33155081632485683,0.0
BEATUSD,trend_pure,15,3,eb00d21eb365,21004,278.0,ok,33.0,0.150828413635498,218.79166666666666,0.0,9.0,10000.0,-118.14041520641808,9881.859584793585,-1.181404152064181,4.308237139694204,60.023577094000004,26.258838112417806,-91.88157709399457,508.3232824540891,-626.4636976605073,46.21120749582628,-28.475622620932146,96.64135672394885,-56.03172968295011,0.8114169813069668,0.3333333333333333,-0.07002825256863167,-0.3503596077979007,0.24472088628366775,-0.03129354716632618,0.03873470540230546,17.545454545454547,411.875316409923,0.12167183838351028,0.0
BEATUSD,st_only,15,3,0f4e7a10593d,21004,2374.0,ok,176.0,0.8044182060559893,218.79166666666666,3.0,129.0,10000.0,-344.8831112140795,9655.116888785937,-3.4488311121407955,13.421937932610954,368.565173798,12.241937416081498,-332.6411737979797,4172.957024973668,-4517.840136187747,67.30575846731723,-39.63017663322585,103.47281761971897,-58.041375928271854,0.9236619488919989,0.3522727272727273,-0.03704278003521231,-0.2084273480875916,0.1285311921821472,0.010119275402581052,0.047162055437793365,13.295454545454545,384.0042642203506,0.1483850901293721,0.0
BEATUSD,adx_only,15,3,678e9c750bae,21004,607.0,ok,88.0,0.4022091030279947,218.79166666666666,0.0,30.0,10000.0,78.41741323959064,10078.417413239593,0.7841741323959064,6.5532719588679065,189.242117012,42.020469748410605,120.43788298800246,2438.8924669379753,-2360.4750536983847,76.21538959181173,-42.15134024461401,106.53979008850396,-62.421074958158485,1.0332210302823266,0.36363636363636365,0.0214074940115246,-0.2401412393069772,0.28341743104300693,0.06899265504567555,0.04758516103415093,10.795454545454545,364.24517315978073,0.14981826781595584,0.0
BEATUSD,wpr_only,15,3,db7a0979c7d6,21004,7446.0,ok,353.0,1.6134069701009333,218.79166666666666,0.0,786.0,10000.0,-870.6494856571135,9129.3505143429,-8.706494856571133,11.741019137318947,748.033234122,33.361251535116395,-837.2882341219956,5433.178199615939,-6303.827685273052,44.90229917037966,-27.171671057211434,102.77571148322656,-57.43922975428492,0.8618855829941041,0.34277620396600567,-0.0490063171040302,-0.14296388330838408,0.05292703024524397,-0.000744242333893935,0.04826207477013625,8.69971671388102,372.17913115643813,0.1518071271585298,0.0
BEATUSD,hwpr_no_confirm,15,3,eaf32eb8c8d0,21004,563.0,ok,46.0,0.21024566749190632,218.79166666666666,0.0,20.0,10000.0,-260.2948663950854,9739.70513360492,-2.602948663950854,7.043162974133145,84.146245764,31.127620631086508,-229.1672457639961,866.3437343864156,-1126.638600781501,57.75624895909437,-36.343180670371005,95.18710868395003,-54.69795850391978,0.7689632982444148,0.32608695652173914,-0.11084704513093477,-0.4166768965769411,0.18740828221972014,-0.0703865381361271,0.040460506994807584,15.347826086956522,406.5389694625902,0.12756599162543383,0.0
BEATUSD,st_flip_atr,15,3,b4dec0fbdf37,21004,1023.0,ok,150.0,0.6855836983431728,218.79166666666666,0.0,69.0,10000.0,-1019.3497151316626,8980.650284868334,-10.193497151316626,15.95301865397833,304.77126749800004,11.948447633663498,-1007.4012674980095,3155.108624777763,-4174.458339909425,65.73142968287006,-40.92606215597476,106.37613449697017,-56.083046470775926,0.7558126990066502,0.32,-0.14116023126744046,-0.3119476006599252,0.05770108641986296,-0.0955271759658429,0.04563305530159756,13.333333333333334,373.6793308249014,0.14364772752756072,0.0
BEATUSD,flip_wide,15,3,581f1adf9d94,21004,149.0,ok,40.0,0.1828223195581794,218.79166666666666,0.0,3.0,10000.0,-271.58933191468276,9728.410668085306,-2.7158933191468275,3.3819454815703462,43.741020240000005,8.6213116746828,-262.968020240005,467.18338288050194,-738.7727147951846,35.93718329850015,-27.36195239982165,98.24275987867351,-51.48740735000017,0.6323776900856749,0.325,-0.13902957776586694,-0.3590053985109224,0.11486865596548233,-0.11642786852082306,0.022601709245043906,15.3,768.8746037762114,0.0708137932203677,0.0
BEATUSD,trend_wide_stop,15,3,aa80ac6cb6a1,21004,1152.0,ok,105.0,0.4799085888402209,218.79166666666666,0.0,50.0,10000.0,-56.92242971699181,9943.077570283014,-0.5692242971699181,6.661652009357355,112.53688091600002,56.2845488009924,-0.6378809159959928,1638.390305382711,-1695.3127350997029,48.187950158315026,-23.877644156333844,97.6957369991681,-54.105453206011276,0.9664236405835503,0.3238095238095238,-0.008086042586416315,-0.1698156930516915,0.16485936099129353,0.015116190189326755,0.02320223277574309,15.638095238095238,755.6911523116629,0.07268760853415605,0.0
BEATUSD,counter_trend,15,3,3125adf4a7a6,21004,324.0,ok,67.0,0.3062273852599505,218.79166666666666,0.0,6.0,10000.0,-278.0270378572043,9721.972962142792,-2.780270378572043,6.44027373656928,140.069970012,-4.706932154795397,-282.7339700120028,1660.284346693918,-1938.3113845511225,79.06115936637704,-42.13720401198093,109.44402251007065,-56.05429983907191,0.856562242747395,0.31343283582089554,-0.08123994261781636,-0.3576320220622417,0.21490336697096454,-0.03576643319351074,0.04547350942430565,11.223880597014926,381.5509915014157,0.14309516993328972,0.0
BEATUSD,hwpr_v2,30,6,a7adb2330d05,10503,28.0,ok,1.0,0.004570122822050843,218.8125,0.0,0.0,10000.0,-28.3202636101729,9971.679736389826,-0.28320263610172897,0.2832026361017415,1.71444378,1.2798198301728,-27.040443780000714,0.0,-28.3202636101729,,-28.3202636101729,-28.3202636101729,-28.3202636101729,0.0,0.0,-0.5685429938603739,-0.5685429938603739,-0.5685429938603739,-0.533723044450593,0.03481994940978084,25.0,453.76286490415816,0.11008716976678937,0.0
BEATUSD,atr_arm,30,6,c1286ae7a972,10503,869.0,ok,45.0,0.20565552699228792,218.8125,0.0,23.0,10000.0,-174.4316779193004,9825.568322080695,-1.744316779193004,6.853057783518963,79.20763407800001,18.1840438413014,-156.2476340780031,1162.7677450641743,-1337.1994229834747,89.44367269724418,-41.787481968233585,101.3001663921406,-61.00037875672754,0.8695544771249456,0.28888888888888886,-0.07409350723676171,-0.4251339142583344,0.32129079854489107,-0.033843034169571934,0.040250473067189825,11.555555555555555,416.16715190957336,0.12647446575448668,0.0
BEATUSD,flip,30,6,94fd69df3d90,10503,93.0,ok,8.0,0.03656098257640674,218.8125,0.0,0.0,10000.0,12.006464319999196,10012.00646432,0.12006464319999197,1.127961223000002,36.29953568,0.0,163.5158234800001,288.24396101999974,-276.2374967000005,96.08132033999992,-55.247499340000104,96.5317968719999,-55.64817577999995,1.043464281509322,0.375,0.03511489549379798,-0.725539583787999,1.174764276741291,0.13996021364766936,0.10484531815387138,1.125,150.4456553554014,0.33107979362857276,12.5
BEATUSD,trend_pure,30,6,7a63259af4b4,10503,54.0,ok,2.0,0.009140245644101685,218.8125,0.0,1.0,10000.0,-74.8865529966385,9925.11344700336,-0.748865529966385,0.748865529966406,4.07048606,1.5540669366384006,-73.33248606000052,0.0,-74.8865529966385,,-37.44327649831925,-22.904826276638538,-51.98172671999996,0.0,0.0,-0.7536539224912917,-1.039967323943662,-0.4673405210389213,-0.7119740326318436,0.0416798898594481,15.0,379.26551337326225,0.13137982193605421,0.0
BEATUSD,st_only,30,6,20804d399e9e,10503,720.0,ok,30.0,0.13710368466152528,218.8125,0.0,7.0,10000.0,185.89412423889712,10185.894124238897,1.858941242388971,3.1225705328569977,64.85409942199999,3.181776339104199,189.0759005780019,968.21935212125,-782.325227882353,88.01994110193182,-41.175011993808056,109.53163980917891,-57.71136112464791,1.2376174481066997,0.36666666666666664,0.1274043647616992,-0.3154374855158446,0.5986733313034261,0.17658740452544056,0.049183039763741325,11.533333333333333,362.21511256293275,0.15447447377211795,0.0
BEATUSD,adx_only,30,6,8814fa86b289,10503,186.0,ok,9.0,0.04113110539845758,218.8125,0.0,5.0,10000.0,246.35804648281612,10246.358046482812,2.463580464828161,1.487624367968829,15.548717578000002,13.586235939183503,259.94428242199683,423.1734370118781,-176.81539052906197,84.63468740237562,-44.20384763226549,100.28869205488802,-55.00962308402637,2.3933065766824404,0.5555555555555556,0.5541532712206079,-0.3131420125108439,1.4531364975406522,0.5954030022472352,0.0412497310266274,15.333333333333334,409.491810163797,0.12866280774317332,0.0
BEATUSD,wpr_only,30,6,7abf2369a8c0,10503,2693.0,ok,71.0,0.3244787203656098,218.8125,0.0,85.0,10000.0,1071.2129836838697,11071.212983683883,10.712129836838697,2.614829705290623,129.73709485599997,-32.56707853986791,1038.6459051440088,2131.7556137570905,-1060.5426300732208,68.76631012119647,-26.51356575183052,109.1112864510034,-59.88931139288961,2.0100612208392907,0.43661971830985913,0.2929635450367972,0.03803395242656648,0.5548012431404292,0.33265404357740314,0.03969049854060595,8.56338028169014,422.1328202437177,0.12439941054976718,0.0
BEATUSD,hwpr_no_confirm,30,6,492823a2fdc7,10503,149.0,ok,8.0,0.03656098257640674,218.8125,0.0,3.0,10000.0,-237.31594936422437,9762.684050635778,-2.3731594936422438,2.419645980113122,16.44086162,14.266087744224702,-223.0498616199984,85.76983997580288,-323.08578934002725,85.76983997580288,-46.15511276286104,85.76983997580288,-61.40041210729795,0.2654707907488174,0.125,-0.600880237873913,-1.0459573941261902,0.08813484713811603,-0.5572464715478054,0.043633766326107735,11.875,414.6361991140632,0.13802908636904299,0.0
BEATUSD,st_flip_atr,30,6,cc14ebbc36cc,10503,295.0,ok,19.0,0.08683233361896601,218.8125,0.0,5.0,10000.0,-2.11831979496759,9997.881680205024,-0.0211831979496759,2.4105902558462184,31.144169729999998,32.6871500649683,30.568830270000035,450.0738840876328,-452.1922038826003,64.29626915537611,-37.68268365688336,95.42426651000018,-61.34501366495765,0.9953154437940785,0.3684210526315789,0.002562193155970353,-0.47794972730769364,0.5493064358329544,0.03909914612302053,0.036536952967050174,16.736842105263158,436.73957380969006,0.11439149994371137,0.0
BEATUSD,flip_wide,30,6,9fa46d676fb3,10503,46.0,ok,2.0,0.009140245644101685,218.8125,0.0,0.0,10000.0,24.534046010891544,10024.534046010891,0.24534046010891544,0.2611537048910941,1.8437099000000001,4.9122440891084995,29.446290100000624,48.27544624046753,-23.741400229575987,48.27544624046753,-23.741400229575987,48.27544624046753,-23.741400229575987,2.033386648371654,0.5,0.24918058544836466,-0.47788647805104695,0.9762476489477763,0.26753074142334876,0.018350155974984093,22.0,861.2030931229954,0.05755939593835386,0.0
BEATUSD,trend_wide_stop,30,6,d05acddffa50,10503,362.0,ok,18.0,0.08226221079691516,218.8125,0.0,6.0,10000.0,339.89001973579764,10339.890019735793,3.3989001973579764,1.3197482670413847,14.94608182,6.614898444202201,346.50491817999864,618.518355760758,-278.6283360249604,77.31479447009475,-27.86283360249604,100.30108105567676,-36.054622669999986,2.219868820898924,0.4444444444444444,0.3849349922450509,-0.1328458896187581,0.9481597351552876,0.40393790080465086,0.019002908559599997,12.11111111111111,878.1991024358749,0.058850855030328594,0.0
BEATUSD,counter_trend,30,6,78f4d84ac5aa,10503,113.0,ok,6.0,0.027420736932305057,218.8125,0.0,0.0,10000.0,-45.684045338108305,9954.315954661892,-0.45684045338108303,1.4231373054610776,11.154622822,25.844422516108203,-19.839622821999,96.5370634364797,-142.221108774588,48.26853171823985,-35.555277193647,92.5261124094783,-50.08807748843129,0.6787815414200237,0.3333333333333333,-0.14714054310960312,-0.7849384017031286,0.7406417743664298,-0.10734515497310333,0.039795388136499764,17.666666666666668,423.1919924403576,0.12522719354466982,0.0
BEATUSD,hwpr_v2,60,12,2c9d8833017f,5252,4.0,ok,0.0,0.0,218.83333333333334,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,
BEATUSD,atr_arm,60,12,5487f1778e24,5252,188.0,ok,3.0,0.013709063214013708,218.83333333333334,0.0,0.0,10000.0,153.26484838120444,10153.264848381203,1.5326484838120444,0.4704579999746975,3.686356032000001,-5.103204413204599,148.16164396799832,199.95498962821088,-46.69014124700642,99.97749481410544,-46.69014124700642,101.19932757774001,-46.69014124700642,4.282595517764281,0.6666666666666666,1.0405788344827833,-0.9323855988299097,2.050395647494533,1.0732311201005997,0.0326522856178163,8.333333333333334,482.4969309177492,0.1014171881704723,0.0
BEATUSD,flip,60,12,3e6d68488baa,5252,51.0,ok,1.0,0.004569687738004569,218.83333333333334,0.0,0.0,10000.0,-55.01618261999972,9944.98381738,-0.5501618261999972,0.5501618262000011,5.198182619999999,0.0,-55.01618262000011,0.0,-55.01618261999972,,-55.01618261999972,-55.01618261999972,-55.01618261999972,0.0,0.0,-1.1043434626038786,-1.1043434626038786,-1.1043434626038786,-0.9992099999999999,0.1051334626038787,2.0,150.2851671454136,0.33332361931115817,0.0
BEATUSD,trend_pure,60,12,dfece69b487b,5252,10.0,ok,0.0,0.0,218.83333333333334,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,
BEATUSD,st_only,60,12,96300d1f8933,5252,166.0,ok,6.0,0.027418126428027417,218.83333333333334,0.0,0.0,10000.0,64.41279147263526,10064.41279147264,0.6441279147263527,1.1069278815526373,11.116012148,-0.2568036206354023,64.15598785200018,225.233681837679,-160.82089036504374,75.077893945893,-53.60696345501458,100.83140245580395,-56.520642300907525,1.4005250271057827,0.5,0.21858948388116392,-0.8129582948144144,1.2701958459989562,0.26096112367901836,0.04237163979785447,16.333333333333332,399.13476368228805,0.13237372059991248,0.0
BEATUSD,adx_only,60,12,2491a9621e95,5252,41.0,ok,1.0,0.004569687738004569,218.83333333333334,0.0,0.0,10000.0,98.19425174133973,10098.194251741339,0.9819425174133972,0.014060988076798822,1.217780172,-0.6280319133396002,97.56621982800061,98.19425174133973,0.0,98.19425174133973,,98.19425174133973,98.19425174133973,inf,1.0,1.9880598425117386,1.9880598425117386,1.9880598425117386,2.025301356117181,0.0372415136054422,7.0,424.2577293553156,0.11528774065712244,0.0
BEATUSD,wpr_only,60,12,efb4c831fb11,5252,553.0,ok,8.0,0.03655750190403655,218.83333333333334,0.0,1.0,10000.0,-89.69975779189726,9910.300242208104,-0.8969975779189725,1.9443736716860813,13.38036848,1.2683893118977991,-88.43136847999813,116.05669147684901,-205.75644926874628,58.028345738424505,-34.29274154479105,98.11307725502502,-65.46172181039128,0.5640488640298364,0.25,-0.21934064025050354,-0.8187109121656851,0.5306857654300727,-0.1837861397961347,0.035554500454368754,7.5,453.9685296494683,0.11159517566002031,0.0
BEATUSD,hwpr_no_confirm,60,12,eafc7d4fb783,5252,29.0,ok,3.0,0.013709063214013708,218.83333333333334,0.0,0.0,10000.0,-152.49657779412115,9847.503422205878,-1.5249657779412114,1.5249657779412154,5.29809708,4.492480714121199,-148.00409708000007,0.0,-152.49657779412115,,-50.832192598040386,-45.49295813810881,-56.64952781601234,0.0,0.0,-1.0381233855655196,-1.1410233607801403,-0.9404423479164183,-1.0018393101811822,0.036284075384337554,6.0,483.3320677348317,0.11366436204688828,0.0
BEATUSD,st_flip_atr,60,12,6191e0bbf3d5,5252,70.0,ok,2.0,0.009139375476009138,218.83333333333334,0.0,0.0,10000.0,33.29394024007959,10033.29394024008,0.3329394024007959,0.6482157208376195,3.0728671179999996,12.4681926419205,45.762132882000515,98.75566205047087,-65.46172181039128,98.75566205047087,-65.46172181039128,98.75566205047087,-65.46172181039128,1.5086016578744277,0.5,0.3442869158861719,-1.3151526230113828,2.0037264547837266,0.38162868476207346,0.03734176887590154,13.0,429.6253023932228,0.11641299621703324,0.0
BEATUSD,flip_wide,60,12,01b133b83b8b,5252,11.0,ok,1.0,0.004569687738004569,218.83333333333334,0.0,0.0,10000.0,-33.679280395554315,9966.320719604444,-0.3367928039555432,0.33679280395555905,1.00937826,13.229902135554301,-20.44937826000023,0.0,-33.679280395554315,,-33.679280395554315,-33.679280395554315,-33.679280395554315,0.0,0.0,-0.689541600547762,-0.689541600547762,-0.689541600547762,-0.6685614015427869,0.020980199004975143,35.0,753.0910453353309,0.06507587085013466,0.0
BEATUSD,trend_wide_stop,60,12,fc1b4bf036c0,5252,66.0,ok,2.0,0.009139375476009138,218.83333333333334,0.0,0.0,10000.0,77.4167958133356,10077.416795813337,0.774167958133356,0.23156484528471535,1.322097348,-2.1808931613355997,75.23590265199891,100.16327488239,-22.746479069054406,100.16327488239,-22.746479069054406,100.16327488239,-22.746479069054406,4.4034628206990405,0.5,0.7815149073330769,-0.46637440938745645,2.0294042240536103,0.7978206973538107,0.0163057900207339,12.5,969.0135944488484,0.050497158084915394,0.0
BEATUSD,counter_trend,60,12,f7c6b771ba0f,5252,26.0,ok,1.0,0.004569687738004569,218.83333333333334,0.0,0.0,10000.0,-65.46172181039128,9934.53827818961,-0.6546172181039128,0.6546172181039037,2.0481026499999997,13.6386191603915,-51.82310264999978,0.0,-65.46172181039128,,-65.46172181039128,-65.46172181039128,-65.46172181039128,0.0,0.0,-1.3151526230113828,-1.3151526230113828,-1.3151526230113828,-1.2732154075417694,0.04193721546961345,22.0,376.75367386869647,0.1329860495782152,0.0
BEATUSD,hwpr_v2,240,48,615596c7402f,1313,0.0,ok,0.0,0.0,218.83333333333334,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,
BEATUSD,atr_arm,240,48,c9fa0fb9e041,1313,0.0,ok,0.0,0.0,218.83333333333334,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,
BEATUSD,flip,240,48,73f436a33410,1313,8.0,ok,0.0,0.0,218.83333333333334,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,
BEATUSD,trend_pure,240,48,94d0fcfbb185,1313,0.0,ok,0.0,0.0,218.83333333333334,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,
BEATUSD,st_only,240,48,ee4b57780b7d,1313,0.0,ok,0.0,0.0,218.83333333333334,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,
BEATUSD,adx_only,240,48,ef6ce688dd83,1313,0.0,ok,0.0,0.0,218.83333333333334,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,
BEATUSD,wpr_only,240,48,110eede40f13,1313,2.0,ok,0.0,0.0,218.83333333333334,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,
BEATUSD,hwpr_no_confirm,240,48,13af052e1800,1313,0.0,ok,0.0,0.0,218.83333333333334,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,
BEATUSD,st_flip_atr,240,48,5b6dddc13e0d,1313,0.0,ok,0.0,0.0,218.83333333333334,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,
BEATUSD,flip_wide,240,48,051cc4ae8a12,1313,0.0,ok,0.0,0.0,218.83333333333334,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,
BEATUSD,trend_wide_stop,240,48,07f486d17dce,1313,0.0,ok,0.0,0.0,218.83333333333334,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,
BEATUSD,counter_trend,240,48,98719646ab0d,1313,0.0,ok,0.0,0.0,218.83333333333334,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,
BTCUSD,hwpr_v2,1,1,d0d990e07b5d,847204,83889.0,ok,1027.0,1.7456008234144316,588.3361111111111,77250.0,1324.0,10000.0,-4928.514347115226,5071.4856528847495,-49.28514347115226,49.49629061074602,4778.151851849,-1.062504733774701,-4929.576851849026,4671.269544259161,-9599.783891374387,18.61063563449865,-12.370855530121633,93.55186948800001,-56.19260878,0.4866015315674343,0.24440116845180138,-0.13335495450226723,-0.16132760427358195,-0.10483048195721635,-0.006135779056323424,0.12721917544594383,17.810126582278482,117.51894134891307,0.39693269799654696,0.0
BTCUSD,atr_arm,1,1,56f6ae1069b6,847204,197476.0,ok,31.0,0.05269096935330806,588.3361111111111,197148.0,66.0,10000.0,-135.22740246300003,9864.772597536992,-1.3522740246300002,4.170119503910046,184.26590246300006,0.0,-135.22740246300782,611.4142966520001,-746.6416991150002,76.42678708150001,-32.462682570217396,92.760417864,-56.007613965,0.8188858154811255,0.25806451612903225,-0.0843349588371578,-0.4320365560035972,0.2937893936488379,0.04681081094767269,0.13114576978483047,17.903225806451612,115.82149055728352,0.4108294775110623,0.0
BTCUSD,flip,1,1,5434cfafbbc2,847204,8402.0,ok,7297.0,12.40277430229319,588.3361111111111,0.0,1103.0,10000.0,-9701.809588324617,298.13978808040883,-97.01809588324618,97.0186021191959,9198.609709920001,0.5208784046167997,-9701.339333514978,2117.0723267018775,-11818.881915026495,2.2098876061606236,-1.8644710388115626,59.301472608000005,-47.164346415,0.17912627792737632,0.13128683020419352,-0.11062652756338703,-0.11426849269099565,-0.10676007472388299,-0.005312715932502018,0.10531381163088502,15.991777442784706,150.02628301359613,0.29059519346793716,0.0
BTCUSD,trend_pure,1,1,8bb3583aafa1,847204,28716.0,ok,306.0,0.520110858777815,588.3361111111111,28119.0,229.0,10000.0,-1636.1039048273178,8363.8960951727,-16.36103904827318,16.94834807484554,1611.914699381,-6.5037945536821,-1642.6076993809875,2123.270912798456,-3759.374817625773,24.405412790786848,-17.166095057651933,94.879410983,-53.21724642,0.564793620163526,0.28431372549019607,-0.11741939142876459,-0.17804315685803598,-0.05693778843086575,-7.472615245205416e-05,0.11734466527631254,18.640522875816995,128.36369843722076,0.36710720516845113,0.0
BTCUSD,st_only,1,1,7af527e08725,847204,56743.0,ok,47.0,0.07988630837437029,588.3361111111111,56628.0,57.0,10000.0,-470.9057381326347,9529.094261867367,-4.709057381326347,5.4671163853563485,266.1911814,1.2375567326346002,-469.6681813999985,507.05415996823325,-977.9598981008677,31.690884998014578,-31.547093487124766,92.701512212,-56.49828135,0.5184815460765807,0.3404255319148936,-0.20586966875873183,-0.4178853933175039,0.017739826637754766,-0.08473572698862337,0.12113394177010851,20.4468085106383,118.68278181421668,0.37959892837651144,0.0
BTCUSD,adx_only,1,1,13bd4d06debd,847204,28727.0,ok,9.0,0.0152973781993475,588.3361111111111,28673.0,3.0,10000.0,-13.091134111000002,9986.908865888996,-0.13091134111000002,1.888195806379998,46.472285411,0.43134870000000003,-12.659785411004123,187.81113503400002,-200.902269145,93.90556751700001,-28.700324163571427,95.09432088300001,-56.007613965,0.934838296417889,0.2222222222222222,-0.02760616191984513,-0.6552685194382499,0.7598770772525398,0.08706298700165774,0.11466914892150284,24.444444444444443,140.43281198057292,0.357025434296776,0.0
BTCUSD,wpr_only,1,1,101048028d83,847204,365205.0,ok,44.0,0.07478718230792111,588.3361111111111,364541.0,193.0,10000.0,-447.22919739235857,9552.77080260764,-4.472291973923586,5.066168332599991,258.657354358,-1.2406569656414,-448.4698543580016,424.8385767026414,-872.067774095,35.40321472522012,-27.25211794046875,90.28972481100001,-56.007613965,0.48716233912384077,0.2727272727272727,-0.20824551678989653,-0.4307397009312155,0.024519534163389756,-0.08234260333029521,0.12590291345960136,12.340909090909092,117.02062974072774,0.3944832736432316,0.0
BTCUSD,hwpr_no_confirm,1,1,c11a3456299c,847204,83889.0,ok,1027.0,1.7456008234144316,588.3361111111111,77250.0,1324.0,10000.0,-4928.514347115226,5071.4856528847495,-49.28514347115226,49.49629061074602,4778.151851849,-1.062504733774701,-4929.576851849026,4671.269544259161,-9599.783891374387,18.61063563449865,-12.370855530121633,93.55186948800001,-56.19260878,0.4866015315674343,0.24440116845180138,-0.13335495450226723,-0.16132760427358195,-0.10483048195721635,-0.006135779056323424,0.12721917544594383,17.810126582278482,117.51894134891307,0.39693269799654696,0.0
BTCUSD,st_flip_atr,1,1,1c8d76effdaf,847204,56750.0,ok,15.0,0.025495630332245833,588.3361111111111,56693.0,16.0,10000.0,-138.9730828713586,9861.026917128642,-1.3897308287135859,2.3704796158014383,80.22341183699999,-0.8198289656414,-139.79291183699934,251.17704740364138,-390.15013027500004,35.88243534337734,-48.768766284375005,94.060670928,-56.544252660000005,0.6437958824378643,0.4666666666666667,-0.1834399831154353,-0.6740262756245174,0.37944795707022727,-0.06826736709000472,0.11517261602543054,25.2,135.0413664264745,0.36109351340227747,0.0
BTCUSD,flip_wide,1,1,2d98145bd9e7,847204,8402.0,ok,72.0,0.12237902559478,588.3361111111111,8319.0,10.0,10000.0,-496.40916212604793,9503.59083787396,-4.964091621260479,5.802552804888885,411.15276408700004,1.4013980390479002,-495.0077640869913,803.8022747621721,-1300.2114368882199,33.49176144842384,-27.08773826850458,93.28273082700001,-46.10495472,0.618208894305608,0.3333333333333333,-0.14128746553325866,-0.3038168881440645,0.041488502791621085,-0.020989116349050912,0.12029834918420776,21.375,126.63718275268866,0.37653709634039106,0.0
